date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-24,13," Buy #Bitcoin from  only $19,246🤣","Buy #Bitcoin from  only $19,246🤣",0.0,0.0,0.0,0.0,1.0
2020-11-24,13,#Bitcoin ATH 😜,#Bitcoin ATH 😜,0.0,0.0,0.0,0.0,0.0
2020-11-24,13,#Bitcoin trending in Hong Kong 👏 https://t.co/3aA9Pzi6Yl,#Bitcoin trending in Hong Kong 👏,0.0,0.0,0.0,0.0,0.0
2020-11-28,13,"194,775 #bitcoin seized by Chinese authorities have been sold at Q4 2019. So the crypto market doesn't need to worry about the price impact.  https://t.co/LgfFcviZeG","194,775 #bitcoin seized by Chinese authorities have been sold at Q4 2019. So the crypto market doesn't need to worry about the price impact.",0.3412,0.091,0.0,0.0,0.0
2020-11-28,13,Multi-chain support! #Bitcoin #Ethereum and #USDT on #TRON! Layer 2 for all! https://t.co/Aat1sdjEVf,Multi-chain support! #Bitcoin #Ethereum and #USDT on #TRON! Layer 2 for all!,0.5538,0.245,0.0,0.0,0.0
2020-11-28,13, All the #Bitcoin has been sold at Q4 2019,All the #Bitcoin has been sold at Q4 2019,0.0,0.0,0.0,0.0,0.0
2020-11-29,13,#Bitcoin is like digital gold; #TRON is like digital oil.,#Bitcoin is like digital gold; #TRON is like digital oil.,0.6124,0.385,0.0,0.0,0.0
2020-11-30,14,"I kinda wish  to tweet more about #Bitcoin , positively. 😆","I kinda wish  to tweet more about #Bitcoin , positively. 😆",0.7245,0.503,0.0,0.36363636363636365,0.5227272727272727
2020-11-30,14,"(4/4)😃If #Bitcoin is the digital gold, it is safe to say that TRON is the digital petroleum —— which means #TRON will be the economic necessity that you cannot live without in the world of #cryptocurrency!","(4/4)😃If #Bitcoin is the digital gold, it is safe to say that TRON is the digital petroleum —— which means #TRON will be the economic necessity that you cannot live without in the world of #cryptocurrency!",0.4926,0.084,0.0,0.17409090909090907,0.24
2020-11-30,14,"#Bitcoin 20,000","#Bitcoin 20,000",0.0,0.0,0.0,0.0,0.0
2020-12-04,14,Swap to exchange #BTC for $WBTC for free on . #Bitcoin https://t.co/dW4wDc23u4,Swap to exchange #BTC for $WBTC for free on . #Bitcoin,0.5106,0.248,0.0,0.4,0.8
2020-12-05,14,You can buy #Bitcoin 100 USD cheaper than market price after  resumed trading🧐 https://t.co/gzoQRrRRvD,You can buy #Bitcoin 100 USD cheaper than market price after  resumed trading🧐,0.0,0.0,0.0,0.0,0.0
2020-12-07,15, Agreed! #Bitcoin,Agreed! #Bitcoin,0.3382,0.705,0.0,0.0,0.0
2020-12-08,15,"https://t.co/4OLj6uJWgF APR return $USDT 11.83%, $TRX 7.21%, $BTC 13.6%, $SUN 6.92%, $JST 15.68%, $BTT 24.95%, $WIN 40.37% for 75 million USD lock up pool!  https://t.co/Z1gGE4eZ33","APR return $USDT 11.83%, $TRX 7.21%, $BTC 13.6%, $SUN 6.92%, $JST 15.68%, $BTT 24.95%, $WIN 40.37% for 75 million USD lock up pool!",0.0,0.0,0.0,1.0,0.4
2020-12-08,15,"JustStable, JustLend, JustSwap, JustLink, #Bitcoin on #TRON and #Ethereum on #TRON. Very powerful and comprehensive #Defi ecosystem on #TRON developed by . Check https://t.co/THCufQdmNr! https://t.co/amBzVYc2oW","JustStable, JustLend, JustSwap, JustLink, #Bitcoin on #TRON and #Ethereum on #TRON. Very powerful and comprehensive #Defi ecosystem on #TRON developed by . Check",0.6857,0.204,0.0,0.2575,0.65
2020-12-10,15, Love this one and congrats to  😄Also reminds me of doing more for #Bitcoin. I would like to join  to donate and support #Bitcoin developers to build cool projects ❤️,Love this one and congrats to  😄Also reminds me of doing more for #Bitcoin. I would like to join  to donate and support #Bitcoin developers to build cool projects ❤️,0.946,0.429,0.0,0.45,0.5833333333333334
2020-12-10,15,Love this one and congrats to  😄Also reminds me of doing more for #Bitcoin . I would like to join  to donate and support #Bitcoin  developers to build cool projects ❤️ https://t.co/nYlSI3fYjn,Love this one and congrats to  😄Also reminds me of doing more for #Bitcoin . I would like to join  to donate and support #Bitcoin  developers to build cool projects ❤️,0.946,0.419,0.0,0.45,0.5833333333333334
2020-12-16,16,"20,000 #Bitcoin","20,000 #Bitcoin",0.0,0.0,0.0,0.0,0.0
2020-12-16,16,Mark 20k #Bitcoin https://t.co/nOtDYkDLfA,Mark 20k #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-16,16,"(1/5)🚀 has been carrying much anticipation since launching May 2020.

#JustStable, #JustSwap, #JustWrapper, #JustLink, #BTCTRON, #ETHTRON, and the latest #JustLend, covering stablecoins, DEX, oracle and lending.

#JUSTgrowing","(1/5)🚀 has been carrying much anticipation since launching May 2020.#JustStable, #JustSwap, #JustWrapper, #JustLink, #BTCTRON, #ETHTRON, and the latest #JustLend, covering stablecoins, DEX, oracle and lending.#JUSTgrowing",0.1027,0.051,0.0,0.35,0.55
2020-12-16,16,"(1/2)#TRON’s 1st official mining project , designed as the quintessential #Bitcoin equivalent on the #TRON network featuring 0 VC &amp; PE investments, 0 pre-mining or reserves for team, driven by community. https://t.co/TtoUj1C3vz","(1/2)#TRON’s 1st official mining project , designed as the quintessential #Bitcoin equivalent on the #TRON network featuring 0 VC &amp; PE investments, 0 pre-mining or reserves for team, driven by community.",0.0,0.0,0.0,0.0,0.0
2020-12-16,16,"(1/2)🚀 launched #BTCTRON &amp; #ETHTRON, furthering growth for #JUST ecosystem.

#BTCTRON is available on 20+ exchanges including , ,  etc., 20+ wallets including not but limited to , , . https://t.co/i8NxImXsRN","(1/2)🚀 launched #BTCTRON &amp; #ETHTRON, furthering growth for #JUST ecosystem.#BTCTRON is available on 20+ exchanges including , ,  etc., 20+ wallets including not but limited to , , .",0.4676,0.18,0.0,0.1642857142857143,0.27142857142857146
2020-12-16,16,"(2/2)#BTCTRON &amp; #ETHTRON are also supported on #JustLend and #JustSwap for lending and mining.

More developments soon to come!",(2/2)#BTCTRON &amp; #ETHTRON are also supported on #JustLend and #JustSwap for lending and mining.More developments soon to come!,0.3802,0.126,0.0,0.625,0.5
2020-12-16,16,"TRON is the 3rd crypto network after #Ethereum and #Bitcoin to integrate with #Opera.

Oct 2019, #TRON was added to web and mobile versions of Opera browser, &amp; 350 million  users can receive and transfer $TRX directly, as well as TRON #DApps in the built-in DApp store. https://t.co/xsSnviMBy4","TRON is the 3rd crypto network after #Ethereum and #Bitcoin to integrate with #Opera.Oct 2019, #TRON was added to web and mobile versions of Opera browser, &amp; 350 million  users can receive and transfer $TRX directly, as well as TRON #DApps in the built-in DApp store.",0.2732,0.043,0.0,0.05,0.2
2020-12-16,16,"In 2019, #TRON and  struck a strategic partnership.

During the #DeFi boom,  #TRON and #Poloniex jointly listed JST and brought users a generous return of over 12.8 times.

Poloniex offers 8 assets for futures trading, including $TRX, $BTC, $ETH, $UNI &amp; more. https://t.co/xa8gaMUJrS","In 2019, #TRON and  struck a strategic partnership.During the #DeFi boom,  #TRON and #Poloniex jointly listed JST and brought users a generous return of over 12.8 times.Poloniex offers 8 assets for futures trading, including $TRX, $BTC, $ETH, $UNI &amp; more.",0.4588,0.114,0.045,0.3,0.25
2020-12-18,16,🇳🇬 #Bitcoin https://t.co/B19C8fzYx9,🇳🇬 #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-18,16, Everyone should at least get 0.1 #Bitcoin 🥳,Everyone should at least get 0.1 #Bitcoin 🥳,0.0,0.0,0.0,-0.3,0.4
2020-12-20,16," Please consider taking #Bitcoin private at $100,000. Funding secured.","Please consider taking #Bitcoin private at $100,000. Funding secured.",0.6124,0.417,0.0,0.0,0.375
2020-12-20,16,"Please consider taking #Bitcoin private at $100,000. Funding secured. https://t.co/TUynRjAYeJ","Please consider taking #Bitcoin private at $100,000. Funding secured.",0.6124,0.385,0.0,0.0,0.375
2020-12-23,17,"🤗Glad to deliver a speech at “Browse the Future-International #Blockchain Technology Innovation Summit and the First Anniversary of Cointelegraph Chinese” hosted by .

🚀When #BTC price remains at $30,000-$50,000, we will see the boom of altcoins.
#TRON #TRX $TRX https://t.co/7kBK1uXVnu","🤗Glad to deliver a speech at “Browse the Future-International #Blockchain Technology Innovation Summit and the First Anniversary of Cointelegraph Chinese” hosted by .🚀When #BTC price remains at $30,000-$50,000, we will see the boom of altcoins.#TRON #TRX $TRX",0.3818,0.066,0.0,0.125,0.16666666666666666
2020-12-27,17,I have matched my $50k #Bitcoin donation with  to the Barstool Fund.  Happy to help small businesses and communities to grow! Join us!   https://t.co/giWpP7c3DC https://t.co/yWSkfSJb1m,I have matched my $50k #Bitcoin donation with  to the Barstool Fund.  Happy to help small businesses and communities to grow! Join us!,0.8475,0.304,0.0,0.20468750000000002,0.7
2020-12-28,18,$WBTC is on live on #TRON! #Bitcoin #BTC https://t.co/X52tm6TCd0 https://t.co/4IIhYJzwiu https://t.co/iMRDHZL5gA,$WBTC is on live on #TRON! #Bitcoin #BTC,0.0,0.0,0.0,0.17045454545454544,0.5
2020-12-29,18,   On the way to Miami😎 #Bitcoin,On the way to Miami😎 #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-29,18,My 2020 Year in Review. Let's onboard 1 billion people on #Blockchain and #Bitcoin! https://t.co/g49EgZ8ClR,My 2020 Year in Review. Let's onboard 1 billion people on #Blockchain and #Bitcoin!,0.0,0.0,0.0,0.0,0.0
2020-12-31,18,Happy new year 2021! #Bitcoin #TRON,Happy new year 2021! #Bitcoin #TRON,0.6114,0.444,0.0,0.48522727272727273,0.7272727272727273
2021-01-01,18,What's the ROI of #Bitcoin and #TRX I gave to  early 2020?,What's the ROI of #Bitcoin and #TRX I gave to  early 2020?,0.0,0.0,0.0,0.1,0.3
2021-01-02,18,30k. #Bitcoin 🥳,30k. #Bitcoin 🥳,0.0,0.0,0.0,0.0,0.0
2021-01-02,18,No. 16 #Bitcoin https://t.co/TTVH4sh8mb,No. 16 #Bitcoin,-0.296,0.0,0.423,0.0,0.0
2021-01-03,18,. is now available on Justswap!  #Bitcoin #TRON #TRX  https://t.co/xL0vyvjUsw https://t.co/HbsDuE4V1n,. is now available on Justswap!  #Bitcoin #TRON #TRX,0.0,0.0,0.0,0.5,0.4
2021-01-04,18,Try https://t.co/Y2sDxbLmiR on #TRX #BTC #ETH #BTT #JST #WINK #USDT #USDJ #SUN https://t.co/zcHlRMETK1,Try  on #TRX #BTC #ETH #BTT #JST #WINK #USDT #USDJ #SUN,0.0,0.0,0.0,0.0,0.0
2021-01-04,18," #BTC ,#ETH and #USDT are on #TRON. More #ethereum based tokens on #TRON are coming. Just try layer2 solution. 0 fee and instant speed.","#BTC ,#ETH and #USDT are on #TRON. More #ethereum based tokens on #TRON are coming. Just try layer2 solution. 0 fee and instant speed.",0.3182,0.095,0.0,0.25,0.5833333333333333
2021-01-04,18,"Technically speaking,  is not a Nocoiner, he does own 1 #BTC &amp; over 1 million #TRX. He is on a ride! #HaveFunStayingPoor","Technically speaking,  is not a Nocoiner, he does own 1 #BTC &amp; over 1 million #TRX. He is on a ride! #HaveFunStayingPoor",0.0,0.0,0.0,0.375,0.55
2021-01-06,18,"(1/2)📢#TRON together with , the leader in digital asset financial services, have successfully launched Wrapped Bitcoin (#WBTC) &amp; the newly minted Wrapped Ether (#WETH) on TRON as #TRC20 tokens.
https://t.co/AXjTqx4F42","(1/2)📢#TRON together with , the leader in digital asset financial services, have successfully launched Wrapped Bitcoin (#WBTC) &amp; the newly minted Wrapped Ether (#WETH) on TRON as #TRC20 tokens.",0.7351,0.217,0.0,0.2215909090909091,0.35113636363636364
2021-01-06,18,"(2/2)💁‍♂️Wrapped Bitcoin (#WBTC) is pegged to Bitcoin and has over $3B worth of #Bitcoin in custody, while Wrapped Ether (#WETH) is pegged to Ether.  is the sole custodian for the underlying #BTC and #ETH.","(2/2)💁‍♂️Wrapped Bitcoin (#WBTC) is pegged to Bitcoin and has over $3B worth of #Bitcoin in custody, while Wrapped Ether (#WETH) is pegged to Ether.  is the sole custodian for the underlying #BTC and #ETH.",0.2263,0.054,0.0,0.15,0.175
2021-01-06,18,#Bitcoin &gt;  https://t.co/KoBidN8RBy,#Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-01-07,18,"Excited to have $4B mcap $WBTC and $WETH launching on #TRON with   

Meanwhile Wrapped #Litecoin $WLTC on #TRON is also in progress w/ . The $11B mcap beast will be on #TRON soon and $LTC #LitecoinFam will be able to enjoy #DeFi on #TRON $TRX $JST  https://t.co/eHjlR3HKng",Excited to have $4B mcap $WBTC and $WETH launching on #TRON with   Meanwhile Wrapped #Litecoin $WLTC on #TRON is also in progress w/ . The $11B mcap beast will be on #TRON soon and $LTC #LitecoinFam will be able to enjoy #DeFi on #TRON $TRX $JST,0.8126,0.163,0.0,0.425,0.625
2021-01-07,18,. is now the richest person on earth. #Bitcoin is his safe word.,. is now the richest person on earth. #Bitcoin is his safe word.,0.743,0.387,0.0,0.5,0.5
2021-01-08,18,Amazing network for #Bitcoin 😎 https://t.co/eGQpMx70XE,Amazing network for #Bitcoin 😎,0.5859,0.487,0.0,0.6000000000000001,0.9
2021-01-11,19,Running #Bitcoin https://t.co/zbn7M8afQn,Running #Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-01-12,19,"The difference btw cryptos and stock 
is huge. Cryptos ex. btc/eth/trx are resources. U need to spend them to use the network. The network itself is public and permissionless. You can image IOS and Android for financial Infrastructure. https://t.co/08sinD1yxM",The difference btw cryptos and stock is huge. Cryptos ex. btc/eth/trx are resources. U need to spend them to use the network. The network itself is public and permissionless. You can image IOS and Android for financial Infrastructure.,0.3182,0.059,0.0,0.13333333333333336,0.32222222222222224
2021-01-13,19,"#TRONchievement Jan 4- Jan 10

✅$4B mcap $WBTC and $WETH launched on #TRON with 
✅The circulation amount of #TRC20-#USDT issued by 
 on #TRON network exceeded 8.5 Billion https://t.co/te6wh7BROl",#TRONchievement Jan 4- Jan 10✅$4B mcap $WBTC and $WETH launched on #TRON with ✅The circulation amount of #TRC20-#USDT issued by  on #TRON network exceeded 8.5 Billion,0.128,0.053,0.0,0.0,0.0
2021-01-20,20,"The market chooses #TRON for obvious reasons: fast, cheap &amp; scalable, battle tested w/ $9.3+ billion mcap in TRC-USDT thru 1.6+m addresses! Also there're 15k TRC-BTC, 20k TRC-ETH, $WBTC, $WETH on #TRON, and $WLTC TRC-AMPL &amp; many more incoming. 

Guess who'd be the next on #TRON? https://t.co/iWkgl2fv56","The market chooses #TRON for obvious reasons: fast, cheap &amp; scalable, battle tested w/ $9.3+ billion mcap in TRC-USDT thru 1.6+m addresses! Also there're 15k TRC-BTC, 20k TRC-ETH, $WBTC, $WETH on #TRON, and $WLTC TRC-AMPL &amp; many more incoming. Guess who'd be the next on #TRON?",-0.4389,0.0,0.059,0.2833333333333333,0.4666666666666666
2021-01-29,21,#Bitcoin https://t.co/SOLtlzMBlw,#Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-01-31,21,#Bitcoin and #wallstreetsbets is the same thing that fix our broken global financial system. This is the way.,#Bitcoin and #wallstreetsbets is the same thing that fix our broken global financial system. This is the way.,-0.4767,0.0,0.154,-0.1,0.13125
2021-02-08,23,. is Satoshi Nakamoto.,. is Satoshi Nakamoto.,0.0,0.0,0.0,0.0,0.0
2021-02-10,23,Having a great conversation with  from  Great chat on #BTC #TRON #BTT  for China  #WSB and many more. On air soon. https://t.co/KpamkVcMTE,Having a great conversation with  from  Great chat on #BTC #TRON #BTT  for China  #WSB and many more. On air soon.,0.8481,0.301,0.0,0.65,0.625
2021-02-10,23,"🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $1.2 Billion.

🚀As of 15:00, Feb 10, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC already exceeded $1.2 Billion  Thanks to all the users.

✊#TRON to the future. https://t.co/1yMekqy4rQ","🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $1.2 Billion.🚀As of 15:00, Feb 10, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC already exceeded $1.2 Billion  Thanks to all the users.✊#TRON to the future.",0.7717,0.18,0.0,0.06666666666666667,0.35833333333333334
2021-02-12,23,  I am happy to support and donate to ₿trust to fund #Bitcoin  development. Africa &amp; India is my top priority!,I am happy to support and donate to ₿trust to fund #Bitcoin  development. Africa &amp; India is my top priority!,0.8172,0.347,0.0,0.7125,0.75
2021-02-12,23,I am happy to support and donate to ₿trust to fund #Bitcoin development. Africa &amp; India is my top priority! https://t.co/GAYvTBj2fF,I am happy to support and donate to ₿trust to fund #Bitcoin development. Africa &amp; India is my top priority!,0.8172,0.333,0.0,0.7125,0.75
2021-02-15,24,"🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $1.3 Billion.

🚀As of 15:00, Feb 14, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC already exceeded $1.3 Billion  Thanks to all the users. https://t.co/eG7Y97gj08","🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $1.3 Billion.🚀As of 15:00, Feb 14, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC already exceeded $1.3 Billion  Thanks to all the users.",0.7717,0.199,0.0,0.1,0.475
2021-02-16,24,"Several celebrities have tweeted about #Tron lately, citing its FAST speed and LOW transaction fees. I offered them #TRX #WIN to try out more features on #TRON just like I have also given #BTC and other cryptocurrencies to many other celebrities to introduce them to blockchain.","Several celebrities have tweeted about #Tron lately, citing its FAST speed and LOW transaction fees. I offered them #TRX #WIN to try out more features on #TRON just like I have also given #BTC and other cryptocurrencies to many other celebrities to introduce them to blockchain.",-0.0857,0.053,0.06,0.16111111111111112,0.40555555555555556
2021-02-21,24,"🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $6.2 Billion.

🚀As of 20:30, Feb 21, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC, Total #TRX Frozen, SR Total Votes already exceeded $6.2 Billion.

🙌Thanks to all the users. https://t.co/8e49guWnSk","🎊Total Value Locked(TVL) in #TRON #DeFi Exceeded $6.2 Billion.🚀As of 20:30, Feb 21, 2021(HKT), the total value locked in #JustStable, #JustLend, #JustSwap, #JustBTC/ETH/LTC, Total #TRX Frozen, SR Total Votes already exceeded $6.2 Billion.🙌Thanks to all the users.",0.5859,0.112,0.0,0.0,0.75
2021-03-05,26,"📢#TRONCenturyMining launching soon, and there's an upgrade to the #BTC Lend Pool mining speed! #BTC Lend Pool mining speed has now been upgraded from 8 to 36, get more #BTCTRON when you mine! 

⚒️#TRONCenturyMining, a new age in #DeFi mining🚀
https://t.co/rDXym5dpfS","📢#TRONCenturyMining launching soon, and there's an upgrade to the #BTC Lend Pool mining speed! #BTC Lend Pool mining speed has now been upgraded from 8 to 36, get more #BTCTRON when you mine! ⚒️#TRONCenturyMining, a new age in #DeFi mining🚀",0.0,0.0,0.0,0.3806818181818182,0.4772727272727273
2021-03-06,26,"🎊The circulation of #BTC-#TRON reached 20,000 with the market cap over 981M $USD.

📢#Bitcoin uses peer-to-peer technology to operate with no central authority or banks; managing transactions and the issuing of bitcoins is carried out collectively by the network. https://t.co/ih06uf9n1R","🎊The circulation of #BTC-#TRON reached 20,000 with the market cap over 981M $USD.📢#Bitcoin uses peer-to-peer technology to operate with no central authority or banks; managing transactions and the issuing of bitcoins is carried out collectively by the network.",-0.128,0.064,0.053,0.0,0.25
2021-03-06,26,"🎊🎉#BTCTRON now reached 20,000 in circulation on #TRON.

🌟Available on over 20 exchanges and wallets
🌟Supported by #JustLend and #JustSwap for lending and mining

🤩Swap #BTC for #BTCTRON at . https://t.co/NOtgBmzWJu","🎊🎉#BTCTRON now reached 20,000 in circulation on #TRON.🌟Available on over 20 exchanges and wallets🌟Supported by #JustLend and #JustSwap for lending and mining🤩Swap #BTC for #BTCTRON at .",0.1027,0.046,0.0,0.0,0.0
2021-03-08,27,#BTC-#TRX mining APR&gt;9999% https://t.co/ilaighwPgv,#BTC-#TRX mining APR9999%,0.0,0.0,0.0,0.0,0.0
2021-03-08,27,"🚀#TRONCenturyMining LIVE and going strong💪

#BTC-#TRX LP APY now at 1134.17%!

#TRC20-#BTC, issued by  is another masterpiece after #TRC20-#USDT, current supply reaching 20,000 in circulation.

Supported by , , ,  etc.","🚀#TRONCenturyMining LIVE and going strong💪#BTC-#TRX LP APY now at 1134.17%!#TRC20-#BTC, issued by  is another masterpiece after #TRC20-#USDT, current supply reaching 20,000 in circulation.Supported by , , ,  etc.",0.8172,0.254,0.0,0.08522727272727272,0.45
2021-03-22,29,"Congratulations to  for launching on #TRONCenturyMining!👏👏👏
 
Simply stake BTCST-TRX LP tokens for #TRX, #JST, #SUN, #BTT, #WIN and #BTCST rewards at https://t.co/rJYHv3rZ8m!💰 https://t.co/njkekSvudc","Congratulations to  for launching on #TRONCenturyMining!👏👏👏 Simply stake BTCST-TRX LP tokens for #TRX, #JST, #SUN, #BTT, #WIN and #BTCST rewards at",0.8217,0.265,0.0,0.4,0.37857142857142856
