date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-02-10,23,"  Well there's a spectrum, Bitcoin is towards the most decentralized end, Ethereum is in the middle, BNB's point is directly on top of any given bank's","Well there's a spectrum, Bitcoin is towards the most decentralized end, Ethereum is in the middle, BNB's point is directly on top of any given bank's",0.4404,0.145,0.0,0.3333333333333333,0.3333333333333333
2021-02-11,23,"  The article implies that virtue and business only goes in one direction and that Bitcoin goes in the bad direction, which is completely untrue, over and above the lack of nuance.

Bitcoin is one of the least frivolous uses of energy, in aggregate.","The article implies that virtue and business only goes in one direction and that Bitcoin goes in the bad direction, which is completely untrue, over and above the lack of nuance.Bitcoin is one of the least frivolous uses of energy, in aggregate.",-0.2263,0.099,0.117,-0.18,0.5133333333333333
2021-02-11,23," The Province of Quebec allocated a bunch of cheap energy specifically to attract Bitcoin miners, than walked it back stating fears of an energy shortage during the winter when residences would require it for heating. https://t.co/eRfHFigrdi","The Province of Quebec allocated a bunch of cheap energy specifically to attract Bitcoin miners, than walked it back stating fears of an energy shortage during the winter when residences would require it for heating.",0.2263,0.161,0.116,0.2,0.35
2021-02-11,23,"  I guess so by that definition! Add it to being a Bitcoin maxi, Bittrex pump and dumper, and Enemy of Bitcoin-- I've been called all of those this week alone","I guess so by that definition! Add it to being a Bitcoin maxi, Bittrex pump and dumper, and Enemy of Bitcoin-- I've been called all of those this week alone",-0.7901,0.0,0.242,0.0,0.0
2021-02-11,23,"  You set the pawn armies of fanatics on the pawn armies keeping the old-guard gates, got it.
I hope Bitcoiners will have pieces left on the board once their pawns are all sacrificed.","You set the pawn armies of fanatics on the pawn armies keeping the old-guard gates, got it.I hope Bitcoiners will have pieces left on the board once their pawns are all sacrificed.",0.4404,0.086,0.0,0.0,0.0
2021-02-11,23,  Laszlo is probably enjoying the multibillionaire lyfe with the other 90k BTC he GPU mined as the second or possibly first ever GPU miner of Bitcoins,Laszlo is probably enjoying the multibillionaire lyfe with the other 90k BTC he GPU mined as the second or possibly first ever GPU miner of Bitcoins,0.5267,0.12,0.0,0.15625,0.32708333333333334
2021-02-11,23,"Hybrid PoW/PoS systems have matured so much, this puts the burden of proof on #Bitcoin to prove its PoW-only security model is still the most secure. https://t.co/NUZkdz2JPU","Hybrid PoW/PoS systems have matured so much, this puts the burden of proof on #Bitcoin to prove its PoW-only security model is still the most secure.",0.2944,0.159,0.091,0.3666666666666667,0.4333333333333333
2021-02-11,23,"Instead of reducing $BTC stack for this I might reduce some #altcoin positions and forever mentally race the foregone opportunity cost with the appreciation of this angel-ape.

I owe  for tuning my mindset toward flow capture.",Instead of reducing $BTC stack for this I might reduce some #altcoin positions and forever mentally race the foregone opportunity cost with the appreciation of this angel-ape.I owe  for tuning my mindset toward flow capture.,0.7269,0.16,0.0,-0.1,0.2
2021-02-11,23,These buys are 2x vs $BTC so far https://t.co/uuUf30NbGu,These buys are 2x vs $BTC so far,0.0,0.0,0.0,0.1,1.0
2021-02-12,23,  vs BTC. Note that it's roughly the inverse of the BTCUSD gain,vs BTC. Note that it's roughly the inverse of the BTCUSD gain,0.5267,0.236,0.0,-0.1,0.4
2021-02-12,23," That's true. I'm more concerned with *any* concentration of mining, within the geographic confines of a specific State influence, stopping/messing with BTC. But point taken sir.","That's true. I'm more concerned with *any* concentration of mining, within the geographic confines of a specific State influence, stopping/messing with BTC. But point taken sir.",0.4215,0.104,0.0,0.2833333333333333,0.425
2021-02-12,23,"  Yeah. But there are subtle attacks and f*ckeries a State can try, and in the short term it could cause a lot of damage to overlying infrastructure depending on how badly BTC could be hashrate-disrupted.","Yeah. But there are subtle attacks and f*ckeries a State can try, and in the short term it could cause a lot of damage to overlying infrastructure depending on how badly BTC could be hashrate-disrupted.",-0.7906,0.054,0.228,-0.3444444444444444,0.48888888888888893
2021-02-12,23,"  The ASIC supply chain is the interesting one. Foundries might be the most centralized aspect of #Bitcoin. We have to thank Satoshi that they are established, capacity-maxed (thus change- and f*ckery-resistant), slow, and widely and expensively moated.","The ASIC supply chain is the interesting one. Foundries might be the most centralized aspect of #Bitcoin. We have to thank Satoshi that they are established, capacity-maxed (thus change- and f*ckery-resistant), slow, and widely and expensively moated.",0.6369,0.129,0.0,0.019999999999999997,0.5
2021-02-12,23,"       I don't think you're wrong. But instead of owning privkeys of BTC utxos with nonzero balances, they'll own abstractions: bank-custodied balances on one end, wrapped BTC or subsats on cheapchains on the other.","I don't think you're wrong. But instead of owning privkeys of BTC utxos with nonzero balances, they'll own abstractions: bank-custodied balances on one end, wrapped BTC or subsats on cheapchains on the other.",0.3724,0.076,0.0,-0.00833333333333334,0.7583333333333333
2021-02-12,23,"This is a fallacy when you consider that all auxpow does is generate rewards in 2 tokens for the dominant chain, or in this case chainset, of a given PoW algo.
You would be similarly concerned at Bitcoin's price rise without commensurate increase in # of distributed mining units https://t.co/Cn6nxWjP4z","This is a fallacy when you consider that all auxpow does is generate rewards in 2 tokens for the dominant chain, or in this case chainset, of a given PoW algo.You would be similarly concerned at Bitcoin's price rise without commensurate increase in # of distributed mining units",0.2819,0.063,0.04,0.0,0.4
2021-02-12,23,"#FF  who has found ways to engage more quality, lifetime enthusiasts with #Bitcoin and $crypto than perhaps any other-- from 1Flamen to chipped apparel mirrored in NFTspace-- with unwavering positivity, integrity. There are good actors here; she is the Best Actor. https://t.co/5X6lGsXkqX","#FF  who has found ways to engage more quality, lifetime enthusiasts with #Bitcoin and $crypto than perhaps any other-- from 1Flamen to chipped apparel mirrored in NFTspace-- with unwavering positivity, integrity. There are good actors here; she is the Best Actor.",0.9521,0.334,0.0,0.51875,0.44375000000000003
2021-02-13,23,"IMHO corporate proof is disgusting, fake social proof.

It's at best handwaved away with ""this is how we infiltrate and conquer the fiat world with Bitcoin"" when I see the opposite: a corporate-State coalition to coopt and control supply and swallow the revolution. https://t.co/DZ1asrvfXf","IMHO corporate proof is disgusting, fake social proof.It's at best handwaved away with ""this is how we infiltrate and conquer the fiat world with Bitcoin"" when I see the opposite: a corporate-State coalition to coopt and control supply and swallow the revolution.",-0.3182,0.085,0.131,-0.07777777777777777,0.39444444444444443
2021-02-13,23,"Case in point: selling ***exposure*** and denigrating ""self-hosted"".

The narrative lines have been drawn and if the corporate-State coalition wins, it bleeds out spot BTC via cap gains taxes til Bitcoin is as custodialized and uncorrelation-neutered as gold","Case in point: selling ***exposure*** and denigrating ""self-hosted"".The narrative lines have been drawn and if the corporate-State coalition wins, it bleeds out spot BTC via cap gains taxes til Bitcoin is as custodialized and uncorrelation-neutered as gold",0.7269,0.145,0.0,0.3,0.2
2021-02-13,23," The escape hatch for that, I've always believed, lay in Bitcoin's free-to-fork open source. So even if the corpoState wins its endgame, it can't squash/regulate all the disparate, four-winds-scattered altcoins out there.","The escape hatch for that, I've always believed, lay in Bitcoin's free-to-fork open source. So even if the corpoState wins its endgame, it can't squash/regulate all the disparate, four-winds-scattered altcoins out there.",0.6597,0.153,0.0,0.15,0.35
2021-02-13,23," Exactly. If that network is Bitcoin, awesome. If that network is direct and/or ideological forks of Bitcoin, awesome (but not for maximalists, just for everybody else).","Exactly. If that network is Bitcoin, awesome. If that network is direct and/or ideological forks of Bitcoin, awesome (but not for maximalists, just for everybody else).",0.8481,0.255,0.0,0.5875,0.6625
2021-02-13,23,"  Not in Bitcoin *yet*. But what do the very wealthy do? Look to any dominant cultural or political force right now: the strategy is win-more. Coopt and control.
Governments without strong corporate coalitions will do the gov-only thing and fail at restrictions like you say.",Not in Bitcoin *yet*. But what do the very wealthy do? Look to any dominant cultural or political force right now: the strategy is win-more. Coopt and control.Governments without strong corporate coalitions will do the gov-only thing and fail at restrictions like you say.,-0.2285,0.101,0.118,0.13843537414965984,0.395578231292517
2021-02-13,23,"  You know the scene better, I'm an anon in a computer chair. But I won't let winner's complacency sleepwalk Bitcoin into corpoState control with its revolution half-finished, without supporting it plus all possible backup plans.","You know the scene better, I'm an anon in a computer chair. But I won't let winner's complacency sleepwalk Bitcoin into corpoState control with its revolution half-finished, without supporting it plus all possible backup plans.",0.1265,0.08,0.066,0.25,0.5833333333333334
2021-02-13,23,"  My point is that unlimited fiat (deployed by the privileged few) can centralize supply of that 21 million (borrow against owned BTC to buy more at any price). Then the power games start. I should elaborate in an essay or something.
Agree w/ the Robin Hood solution if required.",My point is that unlimited fiat (deployed by the privileged few) can centralize supply of that 21 million (borrow against owned BTC to buy more at any price). Then the power games start. I should elaborate in an essay or something.Agree w/ the Robin Hood solution if required.,0.7717,0.146,0.0,0.26666666666666666,0.5333333333333333
2021-02-13,23,"  Some corpoStates might do that and go on the Bitcoin standard, yeah. I imagine smarter ones will first stabilize their own currencies to undercut those others, then slowly fractional-reserve and synthesize more pseudoBitcoins in order to keep the strategic advantage.","Some corpoStates might do that and go on the Bitcoin standard, yeah. I imagine smarter ones will first stabilize their own currencies to undercut those others, then slowly fractional-reserve and synthesize more pseudoBitcoins in order to keep the strategic advantage.",0.7351,0.167,0.0,0.20999999999999996,0.44666666666666666
2021-02-13,23," If you'll have the head of the Corporate Bitcoin Is Not The Way club as a member, then hell yeah","If you'll have the head of the Corporate Bitcoin Is Not The Way club as a member, then hell yeah",-0.5267,0.092,0.193,0.0,0.0
2021-02-13,23,Not giving out clubhouse invites at this time since if I get banned for rowdiness or Enemy-Of-Bitcoin conduct I don't want to negatively affect a whole subset of folks in a downline 😅 but thanks for asking https://t.co/JbZuibxCrI,Not giving out clubhouse invites at this time since if I get banned for rowdiness or Enemy-Of-Bitcoin conduct I don't want to negatively affect a whole subset of folks in a downline 😅 but thanks for asking,0.3007,0.103,0.124,0.03333333333333335,0.3333333333333333
2021-02-14,23,I still can't tell if Schiff Bitcoin tweets are continued clout farming or actual fixative psychosis,I still can't tell if Schiff Bitcoin tweets are continued clout farming or actual fixative psychosis,0.0,0.0,0.0,0.0,0.1
2021-02-14,23," What percentage of the value of a #Bitcoin UTXO is ""I know I own it"" vs ""others know I own it""?","What percentage of the value of a #Bitcoin UTXO is ""I know I own it"" vs ""others know I own it""?",0.34,0.124,0.0,0.6,1.0
2021-02-14,23,"oh noooo my alt-BTC pairs are pulling back slightly as we set up to ram through 50k

oh noooooooooooo https://t.co/r2bG6VPpoz",oh noooo my alt-BTC pairs are pulling back slightly as we set up to ram through 50koh noooooooooooo,0.0,0.0,0.0,-0.08333333333333333,0.08333333333333333
2021-02-14,23,"""*engage with me in any way other than fawning agreement and get blocked for intellectual dishonesty violations"" 

It's hard out here for Bitcoin Thought Leaders like Dan Held. https://t.co/IJZhh9hKWc","""*engage with me in any way other than fawning agreement and get blocked for intellectual dishonesty violations"" It's hard out here for Bitcoin Thought Leaders like Dan Held.",0.4767,0.231,0.177,-0.038888888888888896,0.4388888888888889
2021-02-14,23,"   If Bitcoin went to 0, the mission continues with altcoins, right?","If Bitcoin went to 0, the mission continues with altcoins, right?",0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-02-14,23,"Imagine if the BTCUSD chart was a direct overlay with another -USD chart, giving you 5.5 years' leading indicator

I wonder what coin it would be","Imagine if the BTCUSD chart was a direct overlay with another -USD chart, giving you 5.5 years' leading indicatorI wonder what coin it would be",0.34,0.094,0.0,0.1,0.4
2021-02-14,23,  It will be so funny for us when Bitcoin finally regains some ground in the NFT space and these same accounts flex their NFTs on the Bitcoin chain,It will be so funny for us when Bitcoin finally regains some ground in the NFT space and these same accounts flex their NFTs on the Bitcoin chain,0.5777,0.122,0.0,0.08333333333333333,0.7083333333333334
2021-02-14,23," Humm. If he was doing all this from a position of Illuminati class, arrogant, generational entitlement to the power and wealth threatened by Bitcoin, this would really make sense","Humm. If he was doing all this from a position of Illuminati class, arrogant, generational entitlement to the power and wealth threatened by Bitcoin, this would really make sense",-0.4588,0.093,0.18,0.2,0.2
2021-02-14,23," fifty one dot app assumes prices stay constant for any amount of hashrate demand. This is totally false. It's like assuming that because the current price of BTC is $48829, you could buy all 21 million of them instantly for $1.0254 trillion.","fifty one dot app assumes prices stay constant for any amount of hashrate demand. This is totally false. It's like assuming that because the current price of BTC is $48829, you could buy all 21 million of them instantly for $1.0254 trillion.",0.3102,0.062,0.034,-0.10000000000000002,0.5
2021-02-14,23,"   Litecoin is awesome to build cheap, robust, deep-value, high-throughput atomic swap stuff on between BTC-LTC","Litecoin is awesome to build cheap, robust, deep-value, high-throughput atomic swap stuff on between BTC-LTC",0.7579,0.333,0.0,0.7,0.85
2021-02-15,24,"   I believe Bitcoin has blazed too much trail for that to happen, even if it itself goes to 0 (which is super unlikely). Its most likely fail situation is full coopting and control by the State, like gold. But that's fine because we'll have alts.","I believe Bitcoin has blazed too much trail for that to happen, even if it itself goes to 0 (which is super unlikely). Its most likely fail situation is full coopting and control by the State, like gold. But that's fine because we'll have alts.",0.5302,0.161,0.074,0.1,0.5270833333333333
2021-02-16,24," Fine opinion, but why shake your fist at the cloud?
People are enjoying on-chain ownership of art, game pieces, and more. People give a shit about their digital assets more than they do about cryptocurrency. You are free to opt out wherever NFTs get built, even on BTC","Fine opinion, but why shake your fist at the cloud?People are enjoying on-chain ownership of art, game pieces, and more. People give a shit about their digital assets more than they do about cryptocurrency. You are free to opt out wherever NFTs get built, even on BTC",0.6315,0.205,0.121,0.21458333333333335,0.5125
2021-02-16,24,"  Time to start a TFSA

Thanks for heads up, will ape into this government-sanctioned Bitcoin product eh?","Time to start a TFSAThanks for heads up, will ape into this government-sanctioned Bitcoin product eh?",0.4404,0.162,0.0,0.2,0.2
2021-02-16,24,"  I know. But aside from the joke, I think a lot of Bitcoiners denounce cryptocurrency use cases like NFTs for that reason. You are nuanced but the nuanced-blind look up to you and interpret your position as that, I think.","I know. But aside from the joke, I think a lot of Bitcoiners denounce cryptocurrency use cases like NFTs for that reason. You are nuanced but the nuanced-blind look up to you and interpret your position as that, I think.",0.1655,0.088,0.045,0.0,0.0
2021-02-16,24,"Why does this 50k start with a 47, #Bitcoin? 🥲🥲🥲🥲","Why does this 50k start with a 47, #Bitcoin? 🥲🥲🥲🥲",0.0,0.0,0.0,0.0,0.0
2021-02-16,24," No, it's just a normie paid VPN with lots of servers. In 2016 they were one of the few who accepted Bitcoin as subscription payment.","No, it's just a normie paid VPN with lots of servers. In 2016 they were one of the few who accepted Bitcoin as subscription payment.",-0.0258,0.08,0.084,-0.2,0.1
2021-02-16,24,$DCR 0.0026 alert went off. That's a 4x vs $BTC on my lowest buy a few months ago. Nowhere close to TP yet.,$DCR 0.0026 alert went off. That's a 4x vs $BTC on my lowest buy a few months ago. Nowhere close to TP yet.,-0.1027,0.092,0.109,-0.2,0.1
2021-02-16,24,"Ok so first at our corp we get some Bitcoins.
Then our pals in the legacy finance system let us borrow a bunch of fancy sounding money from everybody!
We use that to buy more Bitcoins.
Then we do it again!
Then we default on all the debt, because we can--we hold the privkeys. 🏆 https://t.co/9DMwzW7A9u","Ok so first at our corp we get some Bitcoins.Then our pals in the legacy finance system let us borrow a bunch of fancy sounding money from everybody!We use that to buy more Bitcoins.Then we do it again!Then we default on all the debt, because we can--we hold the privkeys. 🏆",-0.2225,0.038,0.054,0.4791666666666667,0.4444444444444444
2021-02-17,24, Now let's see that stat vs $BTC.,Now let's see that stat vs $BTC.,0.0,0.0,0.0,0.0,0.0
2021-02-17,24, It's cool man I like beating #Bitcoin for gains too. Dm me if you want bags that will outperform it. 😘,It's cool man I like beating #Bitcoin for gains too. Dm me if you want bags that will outperform it. 😘,0.5423,0.333,0.118,0.35,0.65
2021-02-17,24," 10,000 supply cap, original NFT asset on the token standard and blockchain with the strongest network effect for its asset class.
Assisted by simple, unique aesthetic.

The #Bitcoin of NFTs.","10,000 supply cap, original NFT asset on the token standard and blockchain with the strongest network effect for its asset class.Assisted by simple, unique aesthetic.The #Bitcoin of NFTs.",0.8481,0.282,0.0,0.1875,0.5267857142857143
2021-02-17,24," Funny, I've never heard this joke before.

Whoops I just copied the Bitcoin blockchain and instamined it, I own all 21 million Bitcoins now!","Funny, I've never heard this joke before.Whoops I just copied the Bitcoin blockchain and instamined it, I own all 21 million Bitcoins now!",0.69,0.222,0.0,0.5,1.0
2021-02-17,24,"This is how corpoState apparatus gets all the #Bitcoin, and your spot hodl gets bled away by taxes. https://t.co/KGa59XhbzI","This is how corpoState apparatus gets all the #Bitcoin, and your spot hodl gets bled away by taxes.",0.0,0.0,0.0,0.0,0.0
2021-02-17,24,"It's very clear to read between the lines.

#Bitcoin is for the corpoState (corporation and State coalition), not for you the individual.

Fortunately for the individual, there are too many #altcoins out there for the State to coopt and control them all.

You know what to do.","It's very clear to read between the lines.#Bitcoin is for the corpoState (corporation and State coalition), not for you the individual.Fortunately for the individual, there are too many #altcoins out there for the State to coopt and control them all.You know what to do.",0.4391,0.059,0.0,0.20600000000000002,0.4996666666666666
2021-02-17,24, The $BLOCK I bought is 2x vs BTC and the $DCR is up 2x to 4x vs BTC.,The $BLOCK I bought is 2x vs BTC and the $DCR is up 2x to 4x vs BTC.,0.0,0.0,0.0,0.0,0.0
2021-02-17,24," Yup.

You can of course borrow against your BTC instead. But any corpoState service will have your dox and know where to find you when they manipulate BTC prices to call in loans. Hopefully #DeFi options get built out in time.",Yup.You can of course borrow against your BTC instead. But any corpoState service will have your dox and know where to find you when they manipulate BTC prices to call in loans. Hopefully #DeFi options get built out in time.,0.4019,0.063,0.0,0.0,0.0
2021-02-17,24,"  Better hope there's a robust #DeFi platform to do it on. Otherwise the corpoState knows where to find you when they manipulate the price of BTC so that your loan is underwater and gets called in.
Or they just keep the collateral and let you keep the fiat.",Better hope there's a robust #DeFi platform to do it on. Otherwise the corpoState knows where to find you when they manipulate the price of BTC so that your loan is underwater and gets called in.Or they just keep the collateral and let you keep the fiat.,0.802,0.157,0.0,0.5,0.5
2021-02-17,24," I wish I had that optimism-- free $900M to buy Bitcoin for the privileged corporate class, while individuals who can't get free dollars get bled for cap gains tax when they take profits, freeing up spot BTC for Saylor's next free-borrow purchase...","I wish I had that optimism-- free $900M to buy Bitcoin for the privileged corporate class, while individuals who can't get free dollars get bled for cap gains tax when they take profits, freeing up spot BTC for Saylor's next free-borrow purchase...",0.9618,0.384,0.0,0.2,0.4
2021-02-17,24, It's always been my belief that we lean into the open source ethos with which all these assets were created. Let Bitcoin run interference and be a sacrifice to the corpoState if we must; build out dex-and wrap-interoperable options for the rest of us; close fiat-free tx loops.,It's always been my belief that we lean into the open source ethos with which all these assets were created. Let Bitcoin run interference and be a sacrifice to the corpoState if we must; build out dex-and wrap-interoperable options for the rest of us; close fiat-free tx loops.,0.6369,0.124,0.0,0.0,0.5
2021-02-17,24,  The whole point of #Bitcoin at its point of origin is that we CAN,The whole point of #Bitcoin at its point of origin is that we CAN,0.0,0.0,0.0,0.2,0.4
2021-02-17,24,  The early crypto-wealthy are not all going to be heroes; they're not all capable. Just look at #Bitcoin maximalists willingly letting the corpoState cuck them in service on Number Go Up. That's the opposite of heroism/leadership we need.,The early crypto-wealthy are not all going to be heroes; they're not all capable. Just look at #Bitcoin maximalists willingly letting the corpoState cuck them in service on Number Go Up. That's the opposite of heroism/leadership we need.,0.3434,0.11,0.052,0.1375,0.3625
2021-02-17,24,Thus ended the #Bitcoin revolution. https://t.co/KGa59XhbzI,Thus ended the #Bitcoin revolution.,0.0,0.0,0.0,0.0,0.0
2021-02-17,24,   Same argument the bankers made against Bitcoin.,Same argument the bankers made against Bitcoin.,-0.3612,0.0,0.294,0.0,0.125
2021-02-17,24, hahahahahahaha for YEARS I got their spamletter in my inbox and they never stopped denigrating Bitcoin.,hahahahahahaha for YEARS I got their spamletter in my inbox and they never stopped denigrating Bitcoin.,0.1695,0.106,0.0,0.0,0.0
2021-02-17,24," This was a good discussion of the Bitcoin-like value prop component which I understand quite well. There is an art-like value prop component I have been learning for ~6 months (pedigree, provenance, tastemaking, etc.). AND there's DeFi composability. https://t.co/BPQuGoEMpQ","This was a good discussion of the Bitcoin-like value prop component which I understand quite well. There is an art-like value prop component I have been learning for ~6 months (pedigree, provenance, tastemaking, etc.). AND there's DeFi composability.",0.8439,0.24,0.0,0.7,0.6000000000000001
2021-02-17,24, PROPAGANDA THAT'S ACTUALLY A BITCOIN MINE,PROPAGANDA THAT'S ACTUALLY A BITCOIN MINE,-0.25,0.0,0.333,-0.05,0.1
2021-02-17,24,#Bitcoin is orange pill. Are shitcoins brown pill? Rainbow pill? What pill colours aren't yet assigned? Is the pillspace fully allocated?,#Bitcoin is orange pill. Are shitcoins brown pill? Rainbow pill? What pill colours aren't yet assigned? Is the pillspace fully allocated?,0.0,0.0,0.0,0.0,0.0
2021-02-18,24,Imagine if punks lived on the Bitcoin chain how many maxis would be talking about adorning their citadel with them instead of trashing them and copying and pasting them,Imagine if punks lived on the Bitcoin chain how many maxis would be talking about adorning their citadel with them instead of trashing them and copying and pasting them,0.25,0.067,0.0,0.5,0.5
2021-02-18,24," oh thank satoshi, an FA reason to pump.

When there's no reason to pump (or like news of a new github commit, or announcement of announcement), you know the blowoff time is close","oh thank satoshi, an FA reason to pump.When there's no reason to pump (or like news of a new github commit, or announcement of announcement), you know the blowoff time is close",0.6124,0.193,0.059,0.13636363636363635,0.45454545454545453
2021-02-18,24,"Is this wokescolding Bitcoiners?

a-are we the baddies https://t.co/xAZ2FK43Me https://t.co/WLyOd4c1uT",Is this wokescolding Bitcoiners?a-are we the baddies,0.0,0.0,0.0,0.0,0.0
2021-02-18,24,"Roughly 15425 $ETH to buy out *all* larvalabs-listed punks under 99.99.
Sounds like a lot.
But anyone who put 7.7125 $BTC (worth roughly $4600) or more into the Ethereum ICO during its first two weeks, and held on to enough of that $ETH, could do this. https://t.co/PnI81JAPuF","Roughly 15425 $ETH to buy out *all* larvalabs-listed punks under 99.99.Sounds like a lot.But anyone who put 7.7125 $BTC (worth roughly $4600) or more into the Ethereum ICO during its first two weeks, and held on to enough of that $ETH, could do this.",0.3612,0.053,0.0,0.14166666666666666,0.37222222222222223
2021-02-18,24, Yeah right. How could anyone possibly have an identity so interesting it beats out Bitcoiner???,Yeah right. How could anyone possibly have an identity so interesting it beats out Bitcoiner???,0.7376,0.324,0.0,0.2619047619047619,0.6785714285714285
2021-02-19,24," ehhh the dollar chasers will eventually realize a big +50% swang up in USD doesn't outpace quality of life

almost nobody is good enough to compound +50% UpInUSDs to reach escape velocity of beating UpInBTC and UpInBTCbeaters",ehhh the dollar chasers will eventually realize a big +50% swang up in USD doesn't outpace quality of lifealmost nobody is good enough to compound +50% UpInUSDs to reach escape velocity of beating UpInBTC and UpInBTCbeaters,0.1119,0.134,0.074,0.2333333333333333,0.4000000000000001
2021-02-19,24,"It's really going for that 1 trilly marketcap isn't it

(talking about bee en bee here, settle down Bitcoiners)","It's really going for that 1 trilly marketcap isn't it(talking about bee en bee here, settle down Bitcoiners)",0.0,0.0,0.0,0.022222222222222213,0.24444444444444446
2021-02-19,24,"Long BTCUSD 54600, let's see 57k.

https://t.co/V789r5yiCN","Long BTCUSD 54600, let's see 57k.",0.0,0.0,0.0,-0.05,0.4
2021-02-19,24,"I don't deserve to be in profitable territory vs $BTC on my $RVN

Yet that is exactly what I see happening here

😡😡😡😡😡😡😡😡😡😡😡😡😡😡 https://t.co/Hmi2bSCdEC",I don't deserve to be in profitable territory vs $BTC on my $RVNYet that is exactly what I see happening here😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0.4404,0.121,0.0,0.25,0.25
2021-02-20,24,"   I choose to see it this way too, even if (investment bias aside) I want alts to do the opposite of going to 0. All alts are L2s anyway. Built on, beside, or technologically/Hotelling-ly backed by $BTC, they don't impede Bitcoin's economic endgame at all.","I choose to see it this way too, even if (investment bias aside) I want alts to do the opposite of going to 0. All alts are L2s anyway. Built on, beside, or technologically/Hotelling-ly backed by $BTC, they don't impede Bitcoin's economic endgame at all.",-0.0,0.055,0.032,0.1,0.1
2021-02-21,24,"Been trading my FTX referral income for 1 month now.

Rules:
only long spot BTCUSD
roll spare USD into permabuying $FTT
stack sats as collateral
max lev 10x

stats:
9 wins
4 losses
account value 2.749x total ref income

5% off fees and $10 fee credit ⬇️

https://t.co/V789r5yiCN",Been trading my FTX referral income for 1 month now.Rules:only long spot BTCUSDroll spare USD into permabuying $FTTstack sats as collateralmax lev 10xstats:9 wins4 lossesaccount value 2.749x total ref income5% off fees and $10 fee credit ⬇️,0.7184,0.166,0.052,0.0625,0.5874999999999999
2021-02-21,24," My scenario is:
Nonwhales lend out BTC instead of sell
corpoState whales who can print free fiat short it with infinite fiat til the loans are underwater and get called
Those whales then buy up the spot collateral
This + tax individuals + run stops til corpoState holds most BTC",My scenario is:Nonwhales lend out BTC instead of sellcorpoState whales who can print free fiat short it with infinite fiat til the loans are underwater and get calledThose whales then buy up the spot collateralThis + tax individuals + run stops til corpoState holds most BTC,0.4019,0.065,0.031,0.3,0.5333333333333333
2021-02-21,24," Saylor gives 0 shits about the price of BTC. He just printed $1.05bn of fiat for free at 0%. It's to acquire more Bitcoin.

He can just as easily raise more to raid underwater loans and acquire more Bitcoin.",Saylor gives 0 shits about the price of BTC. He just printed $1.05bn of fiat for free at 0%. It's to acquire more Bitcoin.He can just as easily raise more to raid underwater loans and acquire more Bitcoin.,0.3818,0.13,0.071,0.4666666666666667,0.6266666666666667
2021-02-21,24," Excited for the April temporal inflection when BTC goes to $4.5 million, we all walk backwards, and suck poop back up our butts and barf out food","Excited for the April temporal inflection when BTC goes to $4.5 million, we all walk backwards, and suck poop back up our butts and barf out food",-0.128,0.079,0.096,0.1875,0.375
2021-02-22,25,"Remember, any institution that can print free fiat (like MicroStrategy borrowing $1.05bn  0%)

And any trading platform institution adjacent to them, capturing $BTC flow

Work in partnership to take the other side of your forced trades (stops &amp; liqs) since they can't be liq'd","Remember, any institution that can print free fiat (like MicroStrategy borrowing $1.05bn  0%)And any trading platform institution adjacent to them, capturing $BTC flowWork in partnership to take the other side of your forced trades (stops &amp; liqs) since they can't be liq'd",0.0772,0.068,0.062,-0.00833333333333334,0.4583333333333333
2021-02-22,25,"I would like the history on this  

And anyway why does this matter? I bet there were nonstarter geneses of #Bitcoin we don't even know about https://t.co/oTas1SkZhJ",I would like the history on this  And anyway why does this matter? I bet there were nonstarter geneses of #Bitcoin we don't even know about,0.3869,0.136,0.0,0.0,0.0
2021-02-23,25,Why [copycat altcoin that does nothing original or new] exists: The initial Bitcoin distribution was free to mine with CPU. This made it so that a few early cryptography fans had all the fun and have made millions. Now people are more aware of #Bitcoin. We want to give everyone o https://t.co/f3D7ZdBroB,Why [copycat altcoin that does nothing original or new] exists: The initial Bitcoin distribution was free to mine with CPU. This made it so that a few early cryptography fans had all the fun and have made millions. Now people are more aware of #Bitcoin. We want to give everyone o,0.713,0.141,0.035,0.20681818181818182,0.3727272727272728
2021-02-23,25,"At least make new art for your copy, come the fuck on nancechain.

Even the first altcoins changed SOME meaningful parameters of Bitcoin.

Oh you just want to take farm animals' (h/t Cobie) money. Alright then I guess https://t.co/jTUQOqO92t","At least make new art for your copy, come the fuck on nancechain.Even the first altcoins changed SOME meaningful parameters of Bitcoin.Oh you just want to take farm animals' (h/t Cobie) money. Alright then I guess",0.0258,0.13,0.081,0.037272727272727256,0.45757575757575764
2021-02-23,25,"a p p a r e n t l y

The favourite word of the armchair splainer. Today for his splainspertise he has chosen #Bitcoin https://t.co/vCI85CDC5K",a p p a r e n t l yThe favourite word of the armchair splainer. Today for his splainspertise he has chosen #Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-02-23,25," Et tu, #Bitcoin","Et tu, #Bitcoin",0.0,0.0,0.0,0.0,0.0
