date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-02-05,22,"New podcast is live with ! 

We talk about his automated $BTC trading strategy which is up +1300%, creating your own trading bot, and finding options trades.

Listen, subscribe, and enjoy.

https://t.co/2UTg6p4NPu","New podcast is live with ! We talk about his automated $BTC trading strategy which is up +1300%, creating your own trading bot, and finding options trades.Listen, subscribe, and enjoy.",0.69,0.164,0.0,0.3267045454545454,0.6136363636363636
2021-02-06,22," which was 7 for me today! 

I think my body did the same thing as  , when Bitcoin hits 40k my eyes auto open","which was 7 for me today! I think my body did the same thing as  , when Bitcoin hits 40k my eyes auto open",0.0,0.0,0.0,0.0,0.3125
2021-02-07,22," just wait until btc really gets crazy, none of it will make sense","just wait until btc really gets crazy, none of it will make sense",-0.3976,0.0,0.182,-0.19999999999999998,0.55
2021-02-07,22,**unless they are short $BTC,**unless they are short $BTC,0.0,0.0,0.0,0.0,0.3
2021-02-07,22,"“How many times will you check the Bitcoin chart to see if it moved yet during the Super Bowl?”

me:
 https://t.co/HAdayOPgW9",“How many times will you check the Bitcoin chart to see if it moved yet during the Super Bowl?”me:,0.5994,0.163,0.0,0.41666666666666663,0.5833333333333333
2021-02-08,23,"  Yes, Tesla just bought 1.5 billion dollars of bitcoin. 

No one is buying YOUR shitcoin, sir.","Yes, Tesla just bought 1.5 billion dollars of bitcoin. No one is buying YOUR shitcoin, sir.",0.128,0.143,0.116,0.0,0.0
2021-02-08,23,"My favorite part about  buying Bitcoin is he went back and liked 's shitpost from January.

In between building cars, launching rockets, interviewing Vlad, pumping DOGE.....he scrolls through crypto twitter.

Incredible. One of us. https://t.co/a94WjIoWFg","My favorite part about  buying Bitcoin is he went back and liked 's shitpost from January.In between building cars, launching rockets, interviewing Vlad, pumping DOGE.....he scrolls through crypto twitter.Incredible. One of us.",0.7003,0.149,0.0,0.5,0.675
2021-02-08,23,"Today is the largest candle in Bitcoin history.

Low: $38,058
High: $46,929

$8,871 higher in a single 24hr period, marked on the chart for eternity with a giant green candle.

It is beautiful. https://t.co/ckCeW1Vvhn","Today is the largest candle in Bitcoin history.Low: $38,058High: $46,929$8,871 higher in a single 24hr period, marked on the chart for eternity with a giant green candle.It is beautiful.",0.4215,0.108,0.058,0.13607142857142857,0.5567857142857142
2021-02-08,23," my doge agrees. 

fitting that his name is Bully. he remains long on both $BTC &amp; $TSLA https://t.co/pCt1Pp7sxo",my doge agrees. fitting that his name is Bully. he remains long on both $BTC &amp; $TSLA,-0.34,0.086,0.152,0.225,0.45
2021-02-08,23," ehh...the liquidity vacuum is starting to really hurt them. 

defi coins kept pace for a while but this move is really hurting them in btc term s",ehh...the liquidity vacuum is starting to really hurt them. defi coins kept pace for a while but this move is really hurting them in btc term s,-0.7458,0.0,0.216,0.09791666666666668,0.125
2021-02-09,23,"Meet my doge, Bully.

He is bullish on both $BTC &amp; $TSLA.

Bully approves  decision to buy Bitcoin. https://t.co/uIXmYRDJHv","Meet my doge, Bully.He is bullish on both $BTC &amp; $TSLA.Bully approves  decision to buy Bitcoin.",-0.5719,0.108,0.255,0.0,0.0
2021-02-09,23, if bitcoin is a bubble then gold is a blimp,if bitcoin is a bubble then gold is a blimp,0.0,0.0,0.0,0.0,0.0
2021-02-09,23,"   yeah but they basically already hold/flow tons of bitcoin all the time

iirc that was only 50-100mil too

Twitter would be far bigger from a signaling perspective and likely from position size too",yeah but they basically already hold/flow tons of bitcoin all the timeiirc that was only 50-100mil tooTwitter would be far bigger from a signaling perspective and likely from position size too,0.1531,0.049,0.0,0.025,0.875
2021-02-09,23,Bitcoin is making a serious run towards $BTC-Lambo parity. https://t.co/XnDYJ2HoPL,Bitcoin is making a serious run towards $BTC-Lambo parity.,-0.0772,0.0,0.14,-0.3333333333333333,0.6666666666666666
2021-02-09,23,"  shoutout  for making this asset quilt with Bitcoin included

even adding a tiny Bitcoin to a blend of other assets has you at the top almost every year https://t.co/zn6Km2avCe",shoutout  for making this asset quilt with Bitcoin includedeven adding a tiny Bitcoin to a blend of other assets has you at the top almost every year,0.657,0.21,0.0,0.125,0.4583333333333333
2021-02-11,23,"Consider how many people were introduced to Bitcoin through Paypal. 

Now consider that they are adding to crypto to Venmo.

Everyone has Venmo on their phone...no one has Paypal.

The bullish news never stops for $BTC. https://t.co/lrDLeaIU67",Consider how many people were introduced to Bitcoin through Paypal. Now consider that they are adding to crypto to Venmo.Everyone has Venmo on their phone...no one has Paypal.The bullish news never stops for $BTC.,0.1139,0.039,0.0,0.5,0.5
2021-02-11,23," sir - boomers use paypal

the same demographic that buys stonks, is interested in Bitcoin, uses apps on their phone, takes risks.....all use venmo","sir - boomers use paypalthe same demographic that buys stonks, is interested in Bitcoin, uses apps on their phone, takes risks.....all use venmo",0.4019,0.109,0.0,0.125,0.3125
2021-02-11,23,"  yeah I was more thinking of the demographic that uses venmo is the group that likes to ape into stonks, knows bitcoin...things like that

people treat venmo like cash here in the us...use it far more frequently than cash for years","yeah I was more thinking of the demographic that uses venmo is the group that likes to ape into stonks, knows bitcoin...things like thatpeople treat venmo like cash here in the us...use it far more frequently than cash for years",0.8934,0.266,0.0,0.30000000000000004,0.575
2021-02-11,23,"$EOS is really interesting as an alt trade because it also acts like a call option on  using their 240k Bitcoin stack to provide value to holders. 

I don't know if BlockOne will ever do it but if they do... https://t.co/0tuRF8CQU2",$EOS is really interesting as an alt trade because it also acts like a call option on  using their 240k Bitcoin stack to provide value to holders. I don't know if BlockOne will ever do it but if they do...,0.5341,0.131,0.0,0.5,0.5
2021-02-11,23,considering throwing my other phone against the wall to help $BTC crack through 50k https://t.co/yVlYf2SZUu,considering throwing my other phone against the wall to help $BTC crack through 50k,0.4019,0.162,0.0,-0.125,0.375
2021-02-11,23,"Incredibly bullish on . New eps dropping soon with:

•  Bitcoin miners and market impact of mining
•  trading sizes that would make your head spin and having an 8-figure year
•  hitting top 75 all-time Binance PnL

WE GOIN UP https://t.co/tVRL5m9AGi",Incredibly bullish on . New eps dropping soon with:•  Bitcoin miners and market impact of mining•  trading sizes that would make your head spin and having an 8-figure year•  hitting top 75 all-time Binance PnLWE GOIN UP,0.2023,0.046,0.0,0.5121212121212121,0.6181818181818182
2021-02-11,23,"I might move to NYC just to vote for this guy. 

The next big wave for $BTC will be when it reaches regulatory parity with other assets, and that time is quickly approaching as a group of pro-Bitcoin leaders take control. https://t.co/NsrQo1izU6","I might move to NYC just to vote for this guy. The next big wave for $BTC will be when it reaches regulatory parity with other assets, and that time is quickly approaching as a group of pro-Bitcoin leaders take control.",0.2263,0.071,0.0,-0.03125,0.11875
2021-02-11,23,  more fiat printed means ________ for bitcoin,more fiat printed means ________ for bitcoin,0.0,0.0,0.0,0.5,0.5
2021-02-11,23,Everyone (that owns Bitcoin) is gonna make it.,Everyone (that owns Bitcoin) is gonna make it.,0.0,0.0,0.0,0.0,0.0
2021-02-11,23," just be careful with the leverage. you have to remember it's a long game...there will be massive swings to the upside/downside. 

(can't give advice but i generally think it's a good idea to always hold some btc)",just be careful with the leverage. you have to remember it's a long game...there will be massive swings to the upside/downside. (can't give advice but i generally think it's a good idea to always hold some btc),0.631,0.139,0.0,0.12,0.7
2021-02-12,23, the beautiful thing about bitcoin is it’s resistant to anyone taking control,the beautiful thing about bitcoin is it’s resistant to anyone taking control,0.5994,0.262,0.0,0.85,1.0
2021-02-12,23,"If you ever decide to get rid of all your Bitcoin, make sure it's for a better reason than upside volatility &amp; Covid deniers.

diamond hands &gt; fragile hands https://t.co/50Eoy83oCG","If you ever decide to get rid of all your Bitcoin, make sure it's for a better reason than upside volatility &amp; Covid deniers.diamond hands  fragile hands",0.6705,0.219,0.061,0.3333333333333333,0.6296296296296297
2021-02-14,23,"$EOS is progressing much faster than I expected. 

Up 20% vs btc &amp; eth.

Still have not seen any news but the volume coming in gives me enough conviction to stay long. https://t.co/kdcCDjiSVi",$EOS is progressing much faster than I expected. Up 20% vs btc &amp; eth.Still have not seen any news but the volume coming in gives me enough conviction to stay long.,0.0,0.0,0.0,0.0125,0.375
2021-02-14,23,"The most bullish $BTC chart published this week looks at the domino effect of companies buying Bitcoin for their treasury.

They won't all be as aggressive as  or  with their allocation but a 1% investment still has massive impact.

https://t.co/7rrfYfnoMZ https://t.co/rdSN52KFe9",The most bullish $BTC chart published this week looks at the domino effect of companies buying Bitcoin for their treasury.They won't all be as aggressive as  or  with their allocation but a 1% investment still has massive impact.,0.0258,0.034,0.032,0.25,0.75
2021-02-15,24,"It's only 10am on Monday and we almost have a full recovery from the bloody Sunday.

• $BTC fell the least, and is sitting flat
• $ETH acting like slightly higher beta
• $DEFI index with deepest drop but now down only 3%
• $DOGE with a full 20% dip &amp; pump to even https://t.co/psYxmVFmcT","It's only 10am on Monday and we almost have a full recovery from the bloody Sunday.• $BTC fell the least, and is sitting flat• $ETH acting like slightly higher beta• $DEFI index with deepest drop but now down only 3%• $DOGE with a full 20% dip &amp; pump to even",-0.1901,0.034,0.068,-0.03305555555555556,0.5313888888888889
2021-02-15,24,"   another one of the reasons the rates exist is becuase it's the only way they can be exposed to Bitcoin.

So it blows the rates higher. 

Once an etf is online, the rates (and greyscale prem) likely drop to more normal level","another one of the reasons the rates exist is becuase it's the only way they can be exposed to Bitcoin.So it blows the rates higher. Once an etf is online, the rates (and greyscale prem) likely drop to more normal level",-0.34,0.0,0.078,0.18,0.73
2021-02-17,24,"The only thing to be short on during a bull market is sleep.

Although even that can catch up to you...had to nap most of the day yesterday and I did not expect to wake up &amp; see $BTC still above 50k.

Thank you for buying while I rested 🙏 https://t.co/0y9c14fY7J",The only thing to be short on during a bull market is sleep.Although even that can catch up to you...had to nap most of the day yesterday and I did not expect to wake up &amp; see $BTC still above 50k.Thank you for buying while I rested 🙏,0.3612,0.052,0.0,0.125,0.47500000000000003
2021-02-17,24,  working thru them now...the only thing going up faster than btc is my dms,working thru them now...the only thing going up faster than btc is my dms,0.0,0.0,0.0,0.0,1.0
2021-02-17,24,"The  is one month into live-testing and is up 20% after 14 trades....denominated in Bitcoin.

(not counting the current long from 47,245)

Bullish on 🤖 https://t.co/aE2zharrBA","The  is one month into live-testing and is up 20% after 14 trades....denominated in Bitcoin.(not counting the current long from 47,245)Bullish on 🤖",0.0,0.0,0.0,-0.025,0.4
2021-02-17,24,"  honestly I'm going to have to lean on this thing much more with my btc approach...longing 47k doesn't feel so natural to me....yet

to you too mate",honestly I'm going to have to lean on this thing much more with my btc approach...longing 47k doesn't feel so natural to me....yetto you too mate,0.7384,0.2,0.0,0.4000000000000001,0.6
2021-02-17,24,"  percentage gain of bought and hodl would be 0% gain on your bitcoin

if you buy 1 bitcoin and hold 1 bitcoin you end up with 1 bitcoin",percentage gain of bought and hodl would be 0% gain on your bitcoinif you buy 1 bitcoin and hold 1 bitcoin you end up with 1 bitcoin,0.7783,0.228,0.0,0.0,0.0
2021-02-18,24,"Bitcoin rips -&gt; alts lag
Bitcoin takes a breather -&gt; alts play catchup

$ETH is getting a little jump to a new all-time-high tonight as the Bitcoin pump stalls for now. 

Would want to see $ETHBTC trade above .04 for confirmation that this move has legs. https://t.co/9lVMA0ZLK0",Bitcoin rips - alts lagBitcoin takes a breather - alts play catchup$ETH is getting a little jump to a new all-time-high tonight as the Bitcoin pump stalls for now. Would want to see $ETHBTC trade above .04 for confirmation that this move has legs.,0.0772,0.079,0.051,-0.017045454545454548,0.35151515151515156
2021-02-18,24,"I see a new article daily about ""Bitcoin mining destroying our planet""

But I've never seen an article about ""Bitcoin mining reducing pollution from oil miners""

Weird, because that's exactly what  &amp; BTC miners do.

Listen &amp; share with a journo: https://t.co/LoGHyF0ISt https://t.co/Vqg5s8styf","I see a new article daily about ""Bitcoin mining destroying our planet""But I've never seen an article about ""Bitcoin mining reducing pollution from oil miners""Weird, because that's exactly what  &amp; BTC miners do.Listen &amp; share with a journo:",-0.4767,0.049,0.119,-0.06272727272727274,0.34090909090909094
2021-02-18,24,"This episode is brought to you by:

•: the best place to trade $BTC &amp; $ETH 
•: your single entry point into Defi

https://t.co/j6pClht98E",This episode is brought to you by:•: the best place to trade $BTC &amp; $ETH •: your single entry point into Defi,0.6369,0.154,0.0,0.4642857142857143,0.2571428571428571
2021-02-18,24,"  100% agree after speaking with Marty. The goal of the episode was for more people to see what incentives Bitcoin mining creates...and ultimately to share the truth.

It would be a shame if anyone stayed away from Bitcoin because they didn't know the truth.",100% agree after speaking with Marty. The goal of the episode was for more people to see what incentives Bitcoin mining creates...and ultimately to share the truth.It would be a shame if anyone stayed away from Bitcoin because they didn't know the truth.,0.7579,0.224,0.06,0.25,0.75
2021-02-18,24, Bitcoin is GOOD for our planet. https://t.co/IOqExICWoa,Bitcoin is GOOD for our planet.,0.5622,0.377,0.0,0.7,0.6000000000000001
2021-02-18,24,"  you will probably block me very soon again. 

I love Bitcoin. I also trade other coins. 

cheers keks",you will probably block me very soon again. I love Bitcoin. I also trade other coins. cheers keks,0.6872,0.322,0.124,0.19166666666666665,0.425
2021-02-19,24,when alts are pumping so hard even your $btc maxi friend can't resist https://t.co/tNRONxCg8w,when alts are pumping so hard even your $btc maxi friend can't resist,0.3256,0.188,0.109,-0.2916666666666667,0.5416666666666666
2021-02-19,24,"Bitcoin up only during the week.

Alts up only during the weekend?",Bitcoin up only during the week.Alts up only during the weekend?,0.0,0.0,0.0,0.0,1.0
2021-02-23,25,TLDR: bullish for $BTC https://t.co/D6ae0zLhNd,TLDR: bullish for $BTC,0.0,0.0,0.0,0.0,0.0
2021-02-23,25,"When making an investment, you consider the upside &amp; downside of an asset.

(well...I hope you do)

An investment becomes more attractive if the potential upside gets raised or if potential for downside decreases.

The Tether case being closed just did the latter for Bitcoin.","When making an investment, you consider the upside &amp; downside of an asset.(well...I hope you do)An investment becomes more attractive if the potential upside gets raised or if potential for downside decreases.The Tether case being closed just did the latter for Bitcoin.",0.6801,0.163,0.076,0.19999999999999998,0.6
2021-02-23,25, yes Bitcoin is a substitute for a girlfriend for many of us on CT,yes Bitcoin is a substitute for a girlfriend for many of us on CT,0.4019,0.197,0.0,0.5,0.5
2021-02-23,25,"Even after one of the most vicious selloffs this year $BTC price is still sitting right where we started last week.

Sometimes it feels like we are all sitting a little too close to our screens... https://t.co/K6mkbhfZNV",Even after one of the most vicious selloffs this year $BTC price is still sitting right where we started last week.Sometimes it feels like we are all sitting a little too close to our screens...,-0.0754,0.064,0.071,-0.08035714285714286,0.5204761904761905
2021-02-24,25,Please send $BTC to 100k so I can delete my laser eyes. https://t.co/pdiGvMrRem,Please send $BTC to 100k so I can delete my laser eyes.,0.3182,0.173,0.0,0.0,0.0
2021-02-25,25,"  I want to let the BTC/ETH/LINK strats all go through another couple weeks of testing...just to make sure it's all executing as I would like. 

follow  for updates",I want to let the BTC/ETH/LINK strats all go through another couple weeks of testing...just to make sure it's all executing as I would like. follow  for updates,0.6249,0.21,0.0,0.5,0.8888888888888888
2021-02-25,25,  btc,btc,0.0,0.0,0.0,0.0,0.0
2021-02-25,25,"    If you are trading BTC/USD you are using BTC as collateral. 

So any positive return is beating buy&amp;hold Bitcoin. 

A 61% return means if you started with 1 Bitcoin, you would have 1.61 Bitcoin at the end of the month","If you are trading BTC/USD you are using BTC as collateral. So any positive return is beating buy&amp;hold Bitcoin. A 61% return means if you started with 1 Bitcoin, you would have 1.61 Bitcoin at the end of the month",0.2212,0.09,0.07,0.22727272727272727,0.5454545454545454
2021-02-25,25, it would likely impact some strategies if 1mil+ was marketed and there were tons of trades each day but the performance shown accounts for fees. slippage would be far greater on smaller coins but for btc on largest exchanges 1-10mil i dont think you'll run into many issues,it would likely impact some strategies if 1mil+ was marketed and there were tons of trades each day but the performance shown accounts for fees. slippage would be far greater on smaller coins but for btc on largest exchanges 1-10mil i dont think you'll run into many issues,0.5023,0.066,0.0,0.22000000000000003,0.7
2021-02-25,25,  I digress. Was just adding a little jab to anyone that fuds bitcoin energy usage,I digress. Was just adding a little jab to anyone that fuds bitcoin energy usage,0.2732,0.149,0.0,-0.1875,0.5
2021-02-26,25,"  btc 

with a slight caveat that you would basically have the choice  depending on exchange you use...for example if you connect to an exchange that has BTC/USD some let you use USD or BTC as collateral 

mine is designed for BTC but I can't speak for everyone",btc with a slight caveat that you would basically have the choice  depending on exchange you use...for example if you connect to an exchange that has BTC/USD some let you use USD or BTC as collateral mine is designed for BTC but I can't speak for everyone,0.0,0.0,0.0,-0.16666666666666666,0.16666666666666666
2021-02-26,25,"If you're losing money as $BTC drops (like me) just turn off your computer and put down your phone for a couple hours.

You will still be losing money but you don't have to watch yourself losing money.",If you're losing money as $BTC drops (like me) just turn off your computer and put down your phone for a couple hours.You will still be losing money but you don't have to watch yourself losing money.,-0.7184,0.0,0.171,-0.15555555555555559,0.2888888888888889
2021-02-26,25,"The reasons to own Bitcoin will keep growing. 

The number of coins mined each day will keep shrinking.

That's the trade.",The reasons to own Bitcoin will keep growing. The number of coins mined each day will keep shrinking.That's the trade.,0.25,0.136,0.0,0.6,1.0
2021-02-27,25,Let's take a look at the $BTC chart... https://t.co/qGjtR3UiDu,Let's take a look at the $BTC chart...,0.0,0.0,0.0,0.0,0.0
2021-02-28,25," Yes divisibility allows for a more liquid market. 

I think of it like this - Bitcoin probably would have an illiquidity premium if you could only trade in 1BTC order size, but that premium (for all assets) is because of additional risk.","Yes divisibility allows for a more liquid market. I think of it like this - Bitcoin probably would have an illiquidity premium if you could only trade in 1BTC order size, but that premium (for all assets) is because of additional risk.",-0.0129,0.085,0.063,0.25,0.75
2021-02-28,25," That’s not entirely correct though. 

Illiquidity premium exists because of the greater risk involved with holding something that’s thin.

Doesn’t tell the full picture. 

BTC being this liquid allows for billion dollar flows (Saylor/Musk) that wouldn’t be possible without it",That’s not entirely correct though. Illiquidity premium exists because of the greater risk involved with holding something that’s thin.Doesn’t tell the full picture. BTC being this liquid allows for billion dollar flows (Saylor/Musk) that wouldn’t be possible without it,0.1027,0.059,0.049,0.09,0.7050000000000001
2021-02-28,25, is BTC cornered? They own less than 1%...and I could pull up the  data but Bitcoin is becoming more decentralized year after year...not the other way,is BTC cornered? They own less than 1%...and I could pull up the  data but Bitcoin is becoming more decentralized year after year...not the other way,-0.1406,0.0,0.061,0.25166666666666665,0.5583333333333333
2021-02-28,25," The reason it gets mentioned so much is because of the clear contrast to fiat. 

Which loses 90% of its value after 90 years...vs scarce assets like Gold/BTC

Setting aside the premium or lack there of from liquidity...scarcity is a big driver for buyers/demand",The reason it gets mentioned so much is because of the clear contrast to fiat. Which loses 90% of its value after 90 years...vs scarce assets like Gold/BTCSetting aside the premium or lack there of from liquidity...scarcity is a big driver for buyers/demand,0.5574,0.181,0.091,1.3877787807814457e-17,0.1958333333333333
2021-02-28,25, if the argument is “scarcity is good for btc regardless of divisibility but that doesn’t mean it goes straight up forever” then I agree 🤝,if the argument is “scarcity is good for btc regardless of divisibility but that doesn’t mean it goes straight up forever” then I agree 🤝,0.7003,0.267,0.062,0.1958333333333333,0.5625
2021-02-28,25," I guess the only difference is I think that’s a good thing 😂

It’s important for lots of people to believe that Bitcoin is valuable. 

They don’t have to attack people on twitter but it’s what makes a market",I guess the only difference is I think that’s a good thing 😂It’s important for lots of people to believe that Bitcoin is valuable. They don’t have to attack people on twitter but it’s what makes a market,0.3291,0.144,0.055,0.3666666666666667,0.8666666666666667
2021-03-01,26,"You ever just take a weekend away from the charts and Twitter...and come back to $BTC being at the same level...and realize this is how some people live...

It's easy to think ""this is gonna dump"" or ""here comes the pump"" back &amp; forth.

But this was kinda nice not gonna lie. https://t.co/QkZ5B8L41Z","You ever just take a weekend away from the charts and Twitter...and come back to $BTC being at the same level...and realize this is how some people live...It's easy to think ""this is gonna dump"" or ""here comes the pump"" back &amp; forth.But this was kinda nice not gonna lie.",0.4228,0.095,0.046,0.19494949494949496,0.40972222222222227
2021-03-01,26,"It's kind of funny to think about how much time we all spend trying to ""time the dip"" or asking ""has it bottomed"" before buying.

This is a chart showing  $BTC purchases for MicroStrategy.

He's not trying to time the bottom. He just wants to get long. https://t.co/SAhrtFdmm3","It's kind of funny to think about how much time we all spend trying to ""time the dip"" or asking ""has it bottomed"" before buying.This is a chart showing  $BTC purchases for MicroStrategy.He's not trying to time the bottom. He just wants to get long.",0.3832,0.054,0.0,0.24,0.52
2021-03-01,26,"  when alts are all going up, it's fun to play some shitcoins. 

when things have been retracing and potentially resuming the uptrend...I look for what was performing best before the pullback. eos is not on that list unfortunately. 

entirely focused on btc/eth/defi","when alts are all going up, it's fun to play some shitcoins. when things have been retracing and potentially resuming the uptrend...I look for what was performing best before the pullback. eos is not on that list unfortunately. entirely focused on btc/eth/defi",0.8858,0.245,0.046,0.325,0.53125
2021-03-03,26,"Thinking about doing some free trials for the  later this month...

The $BTC strategy was the best performer on the platform during it's first month of live trading, but I honestly expect $LINK strat to do just as well.

RT if interested. https://t.co/OCECCBf49n","Thinking about doing some free trials for the  later this month...The $BTC strategy was the best performer on the platform during it's first month of live trading, but I honestly expect $LINK strat to do just as well.RT if interested.",0.9319,0.288,0.0,0.3766233766233766,0.4761904761904762
2021-03-03,26, bitcoin,bitcoin,0.0,0.0,0.0,0.0,0.0
2021-03-03,26," $BTC and stocks are not correlated. 

Data for the last year is shown.

Have to look at returns and not price levels (as you would when measuring corr for any financial asset ever) https://t.co/DCDxSJVUFa",$BTC and stocks are not correlated. Data for the last year is shown.Have to look at returns and not price levels (as you would when measuring corr for any financial asset ever),0.3612,0.07,0.0,0.0,0.03333333333333333
2021-03-03,26,"   Regardless of differing opinions on Cointegration...are Coinmetrics, Pantera, Arca...the list goes on....are they all wrong in saying that Bitcoin is uncorrelated to stocks?

I've never seen anyone compare corr of price levels instead of returns ""just because of cointegration""","Regardless of differing opinions on Cointegration...are Coinmetrics, Pantera, Arca...the list goes on....are they all wrong in saying that Bitcoin is uncorrelated to stocks?I've never seen anyone compare corr of price levels instead of returns ""just because of cointegration""",-0.4767,0.0,0.075,-0.5,0.9
2021-03-08,27,"How long can the consolidation/dip last for $BTC at 50k?

It lasted for a full 30 days in January before making new highs... https://t.co/lkjgoPsQ7d",How long can the consolidation/dip last for $BTC at 50k?It lasted for a full 30 days in January before making new highs...,0.0,0.0,0.0,0.10909090909090909,0.3678030303030303
2021-03-08,27," the nice part about this op is you can delete NFTs and insert anything and it's usually true

btc for example
eth
hell even zec for a little bit",the nice part about this op is you can delete NFTs and insert anything and it's usually truebtc for exampleethhell even zec for a little bit,0.0,0.159,0.131,0.25416666666666665,0.7166666666666667
2021-03-08,27,"Major decoupling happening between $BTC &amp; $ETH vs stocks.

Some weeks it seems like crypto moves the exact same as equities...and other times it's the exact opposite.

That's the definition of an uncorrelated asset. It's beautiful.

h/t  chart https://t.co/KWn3m0W0yE",Major decoupling happening between $BTC &amp; $ETH vs stocks.Some weeks it seems like crypto moves the exact same as equities...and other times it's the exact opposite.That's the definition of an uncorrelated asset. It's beautiful.h/t  chart,0.836,0.198,0.0,0.18392857142857144,0.35714285714285715
2021-03-08,27,"EIP-3298 &amp; EIP-1559 are not priced in.

$ETH underperformed Bitcoin by about 30% in February but I think those two proposals help it make up that lost ground quickly. https://t.co/nlKATyrWse",EIP-3298 &amp; EIP-1559 are not priced in.$ETH underperformed Bitcoin by about 30% in February but I think those two proposals help it make up that lost ground quickly.,0.1531,0.106,0.088,0.3333333333333333,0.5
2021-03-09,27,"The Saylor effect has gone global.

A publicly-listed Chinese company has purchased $40million of $BTC &amp; $ETH for their corporate treasury with potential to increase the amount to $100million.

Not sure how this didn't get more attention, bullish af: https://t.co/5IzYvY3dSo https://t.co/DjB9expvLS","The Saylor effect has gone global.A publicly-listed Chinese company has purchased $40million of $BTC &amp; $ETH for their corporate treasury with potential to increase the amount to $100million.Not sure how this didn't get more attention, bullish af:",0.2819,0.095,0.046,0.041666666666666664,0.39814814814814814
2021-03-11,27,$BTC making an all-time-high push on an idle Thursday with no crazy news catalyst driving the move just feels so right. https://t.co/KzdCeBvP9p,$BTC making an all-time-high push on an idle Thursday with no crazy news catalyst driving the move just feels so right.,-0.5574,0.0,0.187,0.2928571428571428,0.7178571428571429
2021-03-11,27,"Just got a haircut from a new spot.

Told the lady that I wanted a trim but to keep it close to the same length....she proceeded to give me a buzz.

I imagine this is what it feels like to accidentally buy $BCH instead of $BTC.",Just got a haircut from a new spot.Told the lady that I wanted a trim but to keep it close to the same length....she proceeded to give me a buzz.I imagine this is what it feels like to accidentally buy $BCH instead of $BTC.,0.0387,0.073,0.07,0.06818181818181818,0.2897727272727273
2021-03-12,27, makes sure the feds don't try to pull anything on bitcoin,makes sure the feds don't try to pull anything on bitcoin,0.3182,0.187,0.0,0.5,0.8888888888888888
2021-03-13,27,"One year ago I was watching $BTC crash down to 3ks during a liquidity crisis from my apartment. 

Today I’m watching $BTC break 60k from the first Bitcoin city in America. 

It’s been a wild year...cheers to everyone who’s still here.

Only up. https://t.co/9X5XpSplTv",One year ago I was watching $BTC crash down to 3ks during a liquidity crisis from my apartment. Today I’m watching $BTC break 60k from the first Bitcoin city in America. It’s been a wild year...cheers to everyone who’s still here.Only up.,-0.7783,0.0,0.148,0.048611111111111105,0.5055555555555555
2021-03-16,28,"I'll be bullish on $BTC again when the  flips long. 

Back from the weekend trip &amp; it was nice knowing this strat was monitoring the market 24/7 when I couldn't.

Last month it was the best performing strategy on Stacked, and it will be publicly available in 1 week! https://t.co/Upz3dskaqs","I'll be bullish on $BTC again when the  flips long. Back from the weekend trip &amp; it was nice knowing this strat was monitoring the market 24/7 when I couldn't.Last month it was the best performing strategy on Stacked, and it will be publicly available in 1 week!",0.807,0.137,0.0,0.3416666666666666,0.3611111111111111
2021-03-16,28,"During a bull market we are blessed with 2-3 great opportunities every single month.

•New NFT drops weekly
•New Defi protocols spinning up constantly
•New listings on FTX giving endless volatility
•Bitcoin still giving 10% swings weekly

If you missed one just wait a week. https://t.co/6xXZkSjJeV",During a bull market we are blessed with 2-3 great opportunities every single month.•New NFT drops weekly•New Defi protocols spinning up constantly•New listings on FTX giving endless volatility•Bitcoin still giving 10% swings weeklyIf you missed one just wait a week.,0.9217,0.277,0.04,0.15089285714285716,0.5119047619047619
2021-03-16,28,Bullish $BTC  https://t.co/UZwU1CeMfg,Bullish $BTC,0.0,0.0,0.0,0.0,0.0
2021-03-16,28," low beta bitcoin, high beta microstrategy","low beta bitcoin, high beta microstrategy",-0.2732,0.0,0.296,0.08,0.41999999999999993
2021-03-16,28,"Expecting $BTC to move up and test the 58k/59k resistance.

If we get closes back above 59k then expect new highs rapidly...until then that's a spot I like fading. https://t.co/rzoNffyHCg",Expecting $BTC to move up and test the 58k/59k resistance.If we get closes back above 59k then expect new highs rapidly...until then that's a spot I like fading.,0.3612,0.085,0.0,0.04545454545454545,0.18484848484848485
2021-03-17,28,BILLIONS IN STIMULUS PAYMENTS TO HIT BIG $BTC EXCHANGES ON WEDS AT 10AM EST https://t.co/cLXKG0LTA8,BILLIONS IN STIMULUS PAYMENTS TO HIT BIG $BTC EXCHANGES ON WEDS AT 10AM EST,0.0,0.0,0.0,0.0,0.1
2021-03-17,28,"  while the general point is probably helpful (most altcoins underperform bitcoin over longterm) its definitely not all

one strange thing i’ve never noticed about this chart is the altcoins ‘starting’ point is already off? shouldn’t they all start at 1x?",while the general point is probably helpful (most altcoins underperform bitcoin over longterm) its definitely not allone strange thing i’ve never noticed about this chart is the altcoins ‘starting’ point is already off? shouldn’t they all start at 1x?,0.7545,0.168,0.0,0.1,0.35
2021-03-17,28,$BTC jumping to 58k 🤝📈 https://t.co/11VJl0Ihd6,$BTC jumping to 58k 🤝📈,0.0,0.0,0.0,0.0,0.0
