date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-02-20,24, If you ask me I think that is a very dangerous glare -- is it a glare that might mark the top???? $BTC,If you ask me I think that is a very dangerous glare -- is it a glare that might mark the top???? $BTC,-0.6545,0.0,0.186,-0.14,0.75
2021-02-21,24, If $BTC was a normal market I would say the eye treatment is a sure sign of a top. Exuberance unrestrained.,If $BTC was a normal market I would say the eye treatment is a sure sign of a top. Exuberance unrestrained.,0.4767,0.215,0.0,0.3833333333333333,0.6796296296296296
2021-02-21,24,$BTC https://t.co/cIpAuveAfI,$BTC,0.0,0.0,0.0,0.0,0.0
2021-02-21,24,"In the 2015-2017 bull market in $BTC, there were nine corrections exceeding 30%

Since the Mar 2020 low, there has been only one such correction

How many more corrections &gt; 30% will occur before Bitcoin reaches $200,000?","In the 2015-2017 bull market in $BTC, there were nine corrections exceeding 30%Since the Mar 2020 low, there has been only one such correctionHow many more corrections  30% will occur before Bitcoin reaches $200,000?",-0.2263,0.031,0.055,0.2,0.5599999999999999
2021-02-22,25,"  It is not the ownership of $BTC that the U.S. govt would go after -- nothing it can do about ownership.
Govt would demand release of buyers from U.S. based exchanges -- Swiss govt and banks caved in similarly
Govt would also get involved when citizens appropriated profits",It is not the ownership of $BTC that the U.S. govt would go after -- nothing it can do about ownership.Govt would demand release of buyers from U.S. based exchanges -- Swiss govt and banks caved in similarlyGovt would also get involved when citizens appropriated profits,0.34,0.058,0.03,0.0,0.4
2021-02-22,25,"Bitcoin $BTC
10% correction has been met - might be all we get
A 20% correction would be to 46,693
A 30% correction would be to 40,856
A 35% correction (avg of 30%+ corrections in 2015-17 trend) would be 37,938
Jan high at 41,986 would be logical spot to buy https://t.co/Agjce5NT53","Bitcoin $BTC10% correction has been met - might be all we getA 20% correction would be to 46,693A 30% correction would be to 40,856A 35% correction (avg of 30%+ corrections in 2015-17 trend) would be 37,938Jan high at 41,986 would be logical spot to buy",0.0,0.0,0.0,0.20500000000000002,0.39499999999999996
2021-02-22,25," Actually false. U.S. govt cannot prevent ppl from buying$BTC, but can do many things to keep people from enjoying the profits of such transactions","Actually false. U.S. govt cannot prevent ppl from buying$BTC, but can do many things to keep people from enjoying the profits of such transactions",0.856,0.277,0.034,0.14999999999999997,0.55
2021-02-22,25,I was looking for some clue that a more meaningful correction in $BTC was coming due. The convincing evidence was the Bitcoin eyes. Unbridled exuberance is always dangerous and usually quite predictive.,I was looking for some clue that a more meaningful correction in $BTC was coming due. The convincing evidence was the Bitcoin eyes. Unbridled exuberance is always dangerous and usually quite predictive.,0.2944,0.15,0.088,0.08750000000000001,0.5875
2021-02-23,25,"Mr Oreo Eyes 
takes over the throne from
Mr Laser Eyes
Eat that cookie, Mr. Laser
$BTC https://t.co/5PMRQWdrw3","Mr Oreo Eyes takes over the throne fromMr Laser EyesEat that cookie, Mr. Laser$BTC",0.0,0.0,0.0,0.0,0.0
2021-02-23,25,"  No matter what $BTC might do in the future, the Tether disaster is yet to come. Bookmark this","No matter what $BTC might do in the future, the Tether disaster is yet to come. Bookmark this",-0.7351,0.049,0.281,0.0,0.125
2021-03-01,26, $BTC will go higher once all the FOMO buyers who had laser eyes on Twitter take their losses,$BTC will go higher once all the FOMO buyers who had laser eyes on Twitter take their losses,-0.4019,0.0,0.137,0.25,0.5
2021-03-01,26,Us old-timers have learned that whenever  enters a market niche it is time to guard your money. $BTC https://t.co/tHfRkS4igb,Us old-timers have learned that whenever  enters a market niche it is time to guard your money. $BTC,0.0,0.0,0.0,0.0,0.0
2021-03-01,26,Most ppl assumed my implication is that $BTC has topped/is topping. This Tweet was intended to point out that Goldman's involvement in any/all markets means the firm has figured out a new angle to take skin from their clients.,Most ppl assumed my implication is that $BTC has topped/is topping. This Tweet was intended to point out that Goldman's involvement in any/all markets means the firm has figured out a new angle to take skin from their clients.,0.0,0.0,0.0,0.14545454545454545,0.4515151515151515
2021-03-02,26, Being long $BTC is just not something GS would ever do. GS figures out ways to make money by gaming customers and other broker/dealers without taking flat price risk,Being long $BTC is just not something GS would ever do. GS figures out ways to make money by gaming customers and other broker/dealers without taking flat price risk,-0.2732,0.0,0.07,-0.06666666666666667,0.3
2021-03-03,26,"I understand the idea of seeing $BTC as a break through-investment. I own Bitcoin and have on-and-off (mostly on) since early 2016. What I have a hard time comprehending is how so many cryptocultists view BTC as the remedy to the world's monetary system, as if BTC owes them.","I understand the idea of seeing $BTC as a break through-investment. I own Bitcoin and have on-and-off (mostly on) since early 2016. What I have a hard time comprehending is how so many cryptocultists view BTC as the remedy to the world's monetary system, as if BTC owes them.",-0.1027,0.0,0.032,0.2816666666666667,0.5683333333333334
2021-03-03,26,"New Crypto video released for members of #BItcoin Live.

""Peter Brandt's Crypto Update, March 3, 2021 Edition""

Link to video  &gt;&gt;  https://t.co/DUxHWHdIHX https://t.co/CKOuxXSy7q","New Crypto video released for members of #BItcoin Live.""Peter Brandt's Crypto Update, March 3, 2021 Edition""Link to video",0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2021-03-03,26, It is important to realize that  entry does NOT mean that the company will be buying $BTC for its own risk and account. It does mean GS wants its client's money to remain in house and to do so it must provide a dealing desk.,It is important to realize that  entry does NOT mean that the company will be buying $BTC for its own risk and account. It does mean GS wants its client's money to remain in house and to do so it must provide a dealing desk.,-0.0772,0.039,0.046,0.20875,0.6950000000000001
2021-03-04,26," I own $BTC, but to tell you the truth, the laser eyes I see from the cryptocultists is giving me reason to believe a correction is underway. When the laser eyes start to disappear then I want to own more.","I own $BTC, but to tell you the truth, the laser eyes I see from the cryptocultists is giving me reason to believe a correction is underway. When the laser eyes start to disappear then I want to own more.",0.631,0.179,0.056,0.5666666666666667,0.8333333333333334
2021-03-04,26,"Laser eyes.🤖

The single most bearish factor I am presently considering for Bitcoin. 

Unbridled enthusiasm + FOMO buying usually =s deep and/or long correction

Not only is it obnoxious, it is stupid

If you want the world to take $BTC seriously, then stop acting like children","Laser eyes.🤖The single most bearish factor I am presently considering for Bitcoin. Unbridled enthusiasm + FOMO buying usually =s deep and/or long correctionNot only is it obnoxious, it is stupidIf you want the world to take $BTC seriously, then stop acting like children",-0.5574,0.124,0.191,-0.08386243386243385,0.4645502645502646
2021-03-05,26,"Two charts to carefully watch in the days ahead.
$ES_F S&amp;Ps ""V""-extended bottom. New highs ahead
$BTC inverse H&amp;S pattern. New highs ahead https://t.co/F65ea8w6Ir","Two charts to carefully watch in the days ahead.$ES_F S&amp;Ps ""V""-extended bottom. New highs ahead$BTC inverse H&amp;S pattern. New highs ahead",0.128,0.061,0.0,0.057575757575757565,0.6363636363636364
2021-03-06,26, LIFO for BTC,LIFO for BTC,0.0,0.0,0.0,0.0,0.0
2021-03-07,26,"The devaluation of the purchasing power of the U.S. Dollar $DX_F has only just begun. This is why Bitcoin $BTC, real estate, U.S. equities and commodities will continue to trend higher when expressed in $USD fiat terms. https://t.co/jgYH9bnOgD","The devaluation of the purchasing power of the U.S. Dollar $DX_F has only just begun. This is why Bitcoin $BTC, real estate, U.S. equities and commodities will continue to trend higher when expressed in $USD fiat terms.",0.0,0.0,0.0,0.15,0.6
2021-03-07,26,"Through my 46 yrs. trading I have seen MANY sacred correlations come and go
Gold v. Yen or USD or stocks
Silver vs. Gold
Interest rates v. stocks or Gold
BTC v. whatever
Et al
When these correlations come to an end, they often end dramatically
Study each market with its own chart","Through my 46 yrs. trading I have seen MANY sacred correlations come and goGold v. Yen or USD or stocksSilver vs. GoldInterest rates v. stocks or GoldBTC v. whateverEt alWhen these correlations come to an end, they often end dramaticallyStudy each market with its own chart",0.4588,0.056,0.0,0.55,0.75
2021-03-07,26,"Full disclosure
-I am NOT a $BTC maximalist
-In 46 yrs trading, I've never seen a more exciting market with a similar narrative
3. My largest current single non-real estate holding is Bitcoin.
Yet, for me, BTC is just another market to be traded, like Beans or T-Notes or Sugar https://t.co/OTHbq5y8Gy","Full disclosure-I am NOT a $BTC maximalist-In 46 yrs trading, I've never seen a more exciting market with a similar narrative3. My largest current single non-real estate holding is Bitcoin.Yet, for me, BTC is just another market to be traded, like Beans or T-Notes or Sugar",-0.0887,0.049,0.055,0.17976190476190476,0.4773809523809524
2021-03-09,27," For the record, I do not and will not share on public Twitter my BTC positions or buy/sell actions. I do not cast pearl before swine. I share this information with people who understand what the word ""respect"" means.","For the record, I do not and will not share on public Twitter my BTC positions or buy/sell actions. I do not cast pearl before swine. I share this information with people who understand what the word ""respect"" means.",-0.4168,0.0,0.1,0.0,0.06666666666666667
2021-03-14,27,     Actually real estate is my single largest asset class. Bitcoin is #2,Actually real estate is my single largest asset class. Bitcoin is #2,0.3612,0.185,0.0,0.0642857142857143,0.2571428571428572
2021-03-14,27,"  Michael, I have warned people for several years to buy Bitcoin and avoid Ripple. I have been criticized by a group of smug Rippleites -- my Tweet is aimed at the arrogant owners of XRP","Michael, I have warned people for several years to buy Bitcoin and avoid Ripple. I have been criticized by a group of smug Rippleites -- my Tweet is aimed at the arrogant owners of XRP",-0.802,0.046,0.258,0.0,0.0
2021-03-24,29,"Is Bitcoin a form of money?

U.S. Dollars in circulation = $2.1 Trillion
Market cap of $BTC = $1.1 Trillion
Officially Held Gold Reserves (35,000 tonnes) = $2.2 Trillion

Looks to me as if Bitcoin has joined the big leagues

Is $BTC a world currency? You decide.

Thoughts? https://t.co/xxfDaO90ha","Is Bitcoin a form of money?U.S. Dollars in circulation = $2.1 TrillionMarket cap of $BTC = $1.1 TrillionOfficially Held Gold Reserves (35,000 tonnes) = $2.2 TrillionLooks to me as if Bitcoin has joined the big leaguesIs $BTC a world currency? You decide.Thoughts?",0.0,0.0,0.0,0.0,0.1
2021-03-25,29,"    Agree. I use alerts that come through to my computer, ipad and iphone. Then I can look at a chart and make up my mind what to do with Bitcoin. The exchanges are thieves","Agree. I use alerts that come through to my computer, ipad and iphone. Then I can look at a chart and make up my mind what to do with Bitcoin. The exchanges are thieves",-0.2023,0.072,0.095,0.0,0.0
2021-03-26,29,Just finished a wonderful discussion on $BTC via the  crypto broadcast with  and Willy Woo . Notice the high-tech studio equipment I use. https://t.co/13tXe3R8QG,Just finished a wonderful discussion on $BTC via the  crypto broadcast with  and Willy Woo . Notice the high-tech studio equipment I use.,0.7783,0.264,0.0,1.0,1.0
2021-03-26,29,    Obviously some countries (India) is already trying it. I think that increasing acceptance of BTC as a store of value will make it very difficult for govts to do so,Obviously some countries (India) is already trying it. I think that increasing acceptance of BTC as a store of value will make it very difficult for govts to do so,0.3832,0.163,0.084,-0.325,0.75
2021-03-28,29, $BTC is absolutely the wrong way to find value in life. I trade to live rather than live to trade. Bitcoin makes a very bad master.,$BTC is absolutely the wrong way to find value in life. I trade to live rather than live to trade. Bitcoin makes a very bad master.,-0.6976,0.079,0.235,-0.1874545454545454,0.7333333333333333
2021-03-29,30,   Stable coins will depreciate in value to almost the same extent as BTC against the USD during a period of decline by Bitcoin. Run a chart of Tether and you will see this.,Stable coins will depreciate in value to almost the same extent as BTC against the USD during a period of decline by Bitcoin. Run a chart of Tether and you will see this.,0.5574,0.137,0.0,0.0,0.125
