date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-25,13,I really think $BTC is waiting for my birthday and Thanksgiving to make new all time highs.   My wife told me that was an egocentric view of the Universe. 😂. Either way watch out tomorrow. 🔥🔥🔥🔥,I really think $BTC is waiting for my birthday and Thanksgiving to make new all time highs.   My wife told me that was an egocentric view of the Universe. 😂. Either way watch out tomorrow. 🔥🔥🔥🔥,0.0,0.0,0.0,0.16818181818181818,0.32727272727272727
2020-11-30,14,Trading advice from Kenny Rogers.  It’s one of those times to “hold em”  $btc $eth.   The Gambler https://t.co/WaNHBpdB5N via ,Trading advice from Kenny Rogers.  It’s one of those times to “hold em”  $btc $eth.   The Gambler  via,0.0,0.0,0.0,0.0,0.0
2020-12-01,14,This is very cool.  Who needs miles when you can have $BTC.  Congrats  and the  team. https://t.co/PVeOdXzIjo,This is very cool.  Who needs miles when you can have $BTC.  Congrats  and the  team.,0.7178,0.285,0.0,0.45499999999999996,0.8450000000000001
2020-12-04,14, My point isn’t that $ltc doesn’t have a community. It comes from a belief that we won’t have too many digital stores of value.Other than $BTC most tokens will need real utility.  It’s why I also like $eth snd many Defi projects. 114 elements. Only gold is valuable as a pure SOV.,My point isn’t that $ltc doesn’t have a community. It comes from a belief that we won’t have too many digital stores of value.Other than $BTC most tokens will need real utility.  It’s why I also like $eth snd many Defi projects. 114 elements. Only gold is valuable as a pure SOV.,0.6808,0.109,0.0,0.27346938775510204,0.4714285714285714
2020-12-09,15,$BTC is being de-risked by the week.  Hence allocation should go UP. https://t.co/IRgm4zGfaC,$BTC is being de-risked by the week.  Hence allocation should go UP.,0.0,0.0,0.0,0.0,0.0
2020-12-10,15,"This might be the most important $BTC news of 2020.   An insurance company buys bitcoin for its general account.  This needs fed approval.  It’s a HUGE deal.   

https://t.co/Zl68MM71LD",This might be the most important $BTC news of 2020.   An insurance company buys bitcoin for its general account.  This needs fed approval.  It’s a HUGE deal.,0.8034,0.255,0.0,0.3375,0.725
2020-12-16,16,"TV in Canada this am.  Bitcoin. Our new fund. And threat of regulation.   

https://t.co/ndFDORCB1a",TV in Canada this am.  Bitcoin. Our new fund. And threat of regulation.,-0.5267,0.0,0.207,0.13636363636363635,0.45454545454545453
2020-12-17,16,That is a lot of $BTC!!! https://t.co/jeO4wcEnbG,That is a lot of $BTC!!!,0.0,0.0,0.0,0.0,0.0
2020-12-18,16, Not everyone talks bout their BTC.  😉,Not everyone talks bout their BTC.  😉,0.0,0.0,0.0,0.0,0.0
2020-12-19,16,"I'm finally on my way to #SmithStreetTattoos to get my #moon. It's been a long journey for $BTC &amp; myself to get here..to Chapter 2. s/o Wences Casares, Pete Briger, , , &amp; the #GalaxyDigital team for helping to make this a reality. #bitcoinwenttothemoon https://t.co/xFHMNEBSZM","I'm finally on my way to #SmithStreetTattoos to get my #moon. It's been a long journey for $BTC &amp; myself to get here..to Chapter 2. s/o Wences Casares, Pete Briger, , , &amp; the #GalaxyDigital team for helping to make this a reality. #bitcoinwenttothemoon",0.296,0.052,0.0,-0.025,0.7
2020-12-20,16,$GLXY will be glad to help.   Might even inspire me to get a $BTC goes to Mars tattoo next.  🚀🚀🚀 https://t.co/ov9G0vFNM3,$GLXY will be glad to help.   Might even inspire me to get a $BTC goes to Mars tattoo next.  🚀🚀🚀,0.8555,0.356,0.0,0.25,0.5
2020-12-21,17,$BTC will have a larger market cap than $TSLA within 6 months. Both are ‘religions’ though $TSLA has so much risk around  while $BTC is owned and run by a giant decentralized community who is growing every day. It’s a risk management bet.  Full disclosure I own 2 TSLAs,$BTC will have a larger market cap than $TSLA within 6 months. Both are ‘religions’ though $TSLA has so much risk around  while $BTC is owned and run by a giant decentralized community who is growing every day. It’s a risk management bet.  Full disclosure I own 2 TSLAs,-0.469,0.037,0.102,0.22999999999999998,0.65
2020-12-22,17,"While I won’t comment yet on what this means for $XRP or other 2017 launched coins, $BTC snd $ETH seem to have an SEC pass.  

I do find it strange that Clayton waited years to do this.","While I won’t comment yet on what this means for $XRP or other 2017 launched coins, $BTC snd $ETH seem to have an SEC pass.  I do find it strange that Clayton waited years to do this.",-0.0772,0.041,0.05,-0.09166666666666667,0.375
2020-12-23,17,"Going on  tomorrow at 8:30 am.   Talking about this onslaught of regulation from the outgoing team, $BTC’s resiliency, and outlook for 2021.   

Any burning questions??","Going on  tomorrow at 8:30 am.   Talking about this onslaught of regulation from the outgoing team, $BTC’s resiliency, and outlook for 2021.   Any burning questions??",0.3736,0.096,0.0,0.0,0.0
2020-12-24,17, was way too nice to .   I am surprised that he understands so little.  There are insurance companies buying $BTC for their general account. Think about that.  They get Fed and regulator approval to do that.  Can’t wait for 8:30.   ,was way too nice to .   I am surprised that he understands so little.  There are insurance companies buying $BTC for their general account. Think about that.  They get Fed and regulator approval to do that.  Can’t wait for 8:30.,0.7783,0.182,0.0,0.140625,0.725
2020-12-26,17,Boxing Day advice for all you $BTC fans.  Just Sit.  . Focus on learning how to meditate and let the market work for you. Stop looking at Blockfolio every ten minutes.  Put an alert at 21k.  Go play with your kids. Or find a partner and try to make some 😉. HODL.,Boxing Day advice for all you $BTC fans.  Just Sit.  . Focus on learning how to meditate and let the market work for you. Stop looking at Blockfolio every ten minutes.  Put an alert at 21k.  Go play with your kids. Or find a partner and try to make some 😉. HODL.,0.34,0.086,0.041,0.0,0.0
2020-12-26,17,I do not believe you can lose all of your money in $BTC.Yes it can correct. It could go back to 20k where we should find support. But it is not going to zero. Period.    is thinking of this https://t.co/JAX2vOeD3t’s going up because fiat is getting so unstable. https://t.co/1iKNX7kAOZ,I do not believe you can lose all of your money in $BTC.Yes it can correct. It could go back to 20k where we should find support. But it is not going to zero. Period.    is thinking of this  going up because fiat is getting so unstable.,-0.5009,0.05,0.111,0.0,0.0
2020-12-26,17,"You can go bust 2 ways in investing.  1) excessive leverage, and, 2) asset liability mismatch.   Don’t borrow short and invest in longer term assets or horizons.   And watch your leverage. $BTC is a 50-80 vol asset.  You don’t need much leverage.","You can go bust 2 ways in investing.  1) excessive leverage, and, 2) asset liability mismatch.   Don’t borrow short and invest in longer term assets or horizons.   And watch your leverage. $BTC is a 50-80 vol asset.  You don’t need much leverage.",0.5994,0.151,0.04,-0.016666666666666663,0.5
2020-12-27,17,2024 is the next year of the  🐉🐉I was born in 1964 also a Dragon.  When $BTC breaks 500k by 2024 I will get a Dragon Tattoo on my left forearm.   That’s only Gold market cap.  We can do this. Feed my tattoo addiction. 🔥🔥🔥thanks.,2024 is the next year of the  🐉🐉I was born in 1964 also a Dragon.  When $BTC breaks 500k by 2024 I will get a Dragon Tattoo on my left forearm.   That’s only Gold market cap.  We can do this. Feed my tattoo addiction. 🔥🔥🔥thanks.,0.0,0.0,0.0,0.0,0.3333333333333333
2021-01-02,18,Challenge.   I don’t see $LTC as having any properties that will accelerate adoption.   I’d rather spend time on Defi  projects.   Long $BTC. Long $ETH.  And long some cool Defi projects. https://t.co/jvAvWJQ0vc,Challenge.   I don’t see $LTC as having any properties that will accelerate adoption.   I’d rather spend time on Defi  projects.   Long $BTC. Long $ETH.  And long some cool Defi projects.,0.3818,0.114,0.0,0.04999999999999999,0.4625
2021-01-03,18,Going on  in a couple hours to talk $BTC.  Early am London.  Middle of the night here in the Dominican Republic.  My wife was wondering if I’d wake up in the middle of the night to talk to her? 🤔.,Going on  in a couple hours to talk $BTC.  Early am London.  Middle of the night here in the Dominican Republic.  My wife was wondering if I’d wake up in the middle of the night to talk to her? 🤔.,0.0,0.0,0.0,0.03333333333333333,0.09999999999999999
2021-01-03,18,Damn. 2 weeks and we are almost there.  $BTC is en fuego 🔥🔥🐉🐉 https://t.co/GrPgKa03j3,Damn. 2 weeks and we are almost there.  $BTC is en fuego 🔥🔥🐉🐉,-0.4019,0.0,0.184,0.0,0.0
2021-01-03,18,"I debated him for free at Salt 18 months ago     In fact, I bet him on BTC price. https://t.co/CreRuJ7R3O","I debated him for free at Salt 18 months ago     In fact, I bet him on BTC price.",0.5106,0.171,0.0,0.4,0.8
2021-01-04,18,Bitcoin never sleeps... https://t.co/NrtePym9xr,Bitcoin never sleeps...,0.0,0.0,0.0,0.0,0.0
2021-01-07,18,When $BTC hits 40k you can bet your bottom dollar that I will play ‘Bitcoin please go to moon’.  ,When $BTC hits 40k you can bet your bottom dollar that I will play ‘Bitcoin please go to moon’.,0.5719,0.227,0.0,0.0,0.0
2021-01-07,18,  44 we want more. 45 a good time to be alive.  46 BTC is in the mix.  47 feels like heaven.  48 crypto is great.,44 we want more. 45 a good time to be alive.  46 BTC is in the mix.  47 feels like heaven.  48 crypto is great.,0.943,0.485,0.0,0.525,0.5625
2021-01-08,18,"Don’t shoot me but I’d like a day off.   Damn $BTC never sleeps.  I won’t take a day off, but I’d like one.  

Chairman Powell had created the mother tsunami of all risk rallies.","Don’t shoot me but I’d like a day off.   Damn $BTC never sleeps.  I won’t take a day off, but I’d like one.  Chairman Powell had created the mother tsunami of all risk rallies.",0.2732,0.215,0.189,0.0,0.0
2021-01-08,18,"If $TSLA reveals it bought a lot of $BTC this past week, what would price of $BTC do? And $TSLA stock? https://t.co/ekQzVC5HPP","If $TSLA reveals it bought a lot of $BTC this past week, what would price of $BTC do? And $TSLA stock?",0.0,0.0,0.0,-0.25,0.25
2021-01-08,18,This is a great graphic.  Should be posted every day.   Starting to think I was too conservative with 10 percent in 2021.   $GLXY. $BTC. https://t.co/nqBnd68yTC,This is a great graphic.  Should be posted every day.   Starting to think I was too conservative with 10 percent in 2021.   $GLXY. $BTC.,0.6249,0.157,0.0,0.26666666666666666,0.4166666666666667
2021-01-08,18,Who needs a Lambo when you can get a Jolly 😉.  Spend a little of your $BTC profits on something that brings you joy.  You deserve it.   Just a little. We have miles to go before we sleep. https://t.co/0qGYOtQqPE,Who needs a Lambo when you can get a Jolly 😉.  Spend a little of your $BTC profits on something that brings you joy.  You deserve it.   Just a little. We have miles to go before we sleep.,0.875,0.238,0.0,0.1416666666666667,0.39999999999999997
2021-01-10,18,Before $BTC this is how we stored value.  That’s $2500 usd worth of value.  It’s heavy.  Roughly 15 of these blocks for 1 $BTC.      That would be like 100lbs to carry around.  Hmm. https://t.co/dNqPAmumWl,Before $BTC this is how we stored value.  That’s $2500 usd worth of value.  It’s heavy.  Roughly 15 of these blocks for 1 $BTC.      That would be like 100lbs to carry around.  Hmm.,0.743,0.235,0.049,-9.25185853854297e-18,0.3333333333333333
2021-01-12,19, does a nice job of introducing her audience to $BTC.  https://t.co/ezNZv4RM54,does a nice job of introducing her audience to $BTC.,0.4215,0.237,0.0,0.6,1.0
2021-01-12,19,Excited for $GLXY to  participate.  i love what  is doing to contribute to the $BTC community. https://t.co/Pqfm3exYEF,Excited for $GLXY to  participate.  i love what  is doing to contribute to the $BTC community.,0.765,0.32,0.0,0.4375,0.675
2021-01-13,19,"Sat down with  to chat all things $BTC, $GLXY, and crypto markets in the latest episode of . We're only in the first inning. Pay attention, play the long game. #hodl 

https://t.co/eWuK1JaFw6","Sat down with  to chat all things $BTC, $GLXY, and crypto markets in the latest episode of . We're only in the first inning. Pay attention, play the long game. #hodl",0.25,0.073,0.043,0.024074074074074064,0.5537037037037037
