date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-09,6,#Bitcoin gliding above 11k and looking real boring is the perfect way to go into the weekend,#Bitcoin gliding above 11k and looking real boring is the perfect way to go into the weekend,0.34,0.176,0.11,0.0,0.7000000000000001
2020-10-09,6,"Stonks love nothing more than wen the money printer goes brrrr like an A-10 warthog. It's full-fledged addiction that's not going to end until it has to. When that will happen is hard to predict, but what's certain is that #Bitcoin will b your only refuge. https://t.co/8ivInAcroP","Stonks love nothing more than wen the money printer goes brrrr like an A-10 warthog. It's full-fledged addiction that's not going to end until it has to. When that will happen is hard to predict, but what's certain is that #Bitcoin will b your only refuge.",0.7003,0.139,0.024,0.25376984126984126,0.685515873015873
2020-10-09,6,Breaking: White House is proposing a new $1.8 trillion dollar advertisement campaign for #Bitcoin. To the moon! https://t.co/SxDnomzRpu,Breaking: White House is proposing a new $1.8 trillion dollar advertisement campaign for #Bitcoin. To the moon!,0.0,0.0,0.0,0.08522727272727272,0.22727272727272727
2020-10-10,6,Email kicked off an information revolution. #Bitcoin and crypto are ushering in a money revolution. Don’t leave yourself behind.,Email kicked off an information revolution. #Bitcoin and crypto are ushering in a money revolution. Don’t leave yourself behind.,-0.0516,0.0,0.066,-0.4,0.7
2020-10-11,6,"Jeff Bezos' recalling raising money for Amazon: ""It took more than 50 meetings for me to raise $1 million from investors, and over the course of all those meetings, the most common question was, “What’s the internet?”

Sums up my early experiences telling people about #Bitcoin","Jeff Bezos' recalling raising money for Amazon: ""It took more than 50 meetings for me to raise $1 million from investors, and over the course of all those meetings, the most common question was, “What’s the internet?”Sums up my early experiences telling people about #Bitcoin",0.1779,0.036,0.0,0.19999999999999998,0.45
2020-10-13,7,#Bitcoin looking strong. Poised for a breakout bull run into the New Year.,#Bitcoin looking strong. Poised for a breakout bull run into the New Year.,0.6486,0.346,0.0,0.2848484848484848,0.5939393939393939
2020-10-13,7,#Bitcoin and crypto represent the self-actualization of money,#Bitcoin and crypto represent the self-actualization of money,0.0,0.0,0.0,0.0,0.0
2020-10-14,7,"Big News. Filecoin $FIL, the most anticipated crypto since the launch of Ethereum and #Bitcoin itself, is here! Tomorrow,  will support trading and custody for $FIL. Get ready! https://t.co/hs97Ogn0Bd","Big News. Filecoin $FIL, the most anticipated crypto since the launch of Ethereum and #Bitcoin itself, is here! Tomorrow,  will support trading and custody for $FIL. Get ready!",0.6988,0.176,0.0,0.2916666666666667,0.3666666666666667
2020-10-15,7,"Few understand this. But, It's only a matter of time before everyone eventually does. #Bitcoin 

https://t.co/mqbqVyaNwN","Few understand this. But, It's only a matter of time before everyone eventually does. #Bitcoin",0.0258,0.073,0.0,-0.1,0.55
2020-10-20,8,#Bitcoin quietly consolidating within striking distance of 12k. Love it,#Bitcoin quietly consolidating within striking distance of 12k. Love it,0.6369,0.318,0.0,0.3333333333333333,0.6444444444444444
2020-10-20,8,"If there ever was a time to own #Bitcoin, that time has come. Even before COVID-19, and despite the longest bull run in U.S. economic history, the government was spending money like a drunken sailor, cutting taxes like Crazy Eddie, and printing money like a banana republic.","If there ever was a time to own #Bitcoin, that time has come. Even before COVID-19, and despite the longest bull run in U.S. economic history, the government was spending money like a drunken sailor, cutting taxes like Crazy Eddie, and printing money like a banana republic.",0.5574,0.149,0.077,-0.09999999999999998,0.75
