date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-02-10,23,"All of the old bankers will eventually die and all of our future bankers are growing up crypto native.

Bitcoin becomes the global standard in the next 30-40 years, hands down.","All of the old bankers will eventually die and all of our future bankers are growing up crypto native.Bitcoin becomes the global standard in the next 30-40 years, hands down.",-0.4939,0.049,0.113,-0.009259259259259264,0.10231481481481482
2021-02-11,23," No, that doesn't make any sense. Bitcoin and ETH are standard benchmarks. You shouldn't brag about performing less well than Ethereum holders.

Holding eth is arguably significantly less risk than holding any other altcoin. You're taking on more risk and so far underperforming.","No, that doesn't make any sense. Bitcoin and ETH are standard benchmarks. You shouldn't brag about performing less well than Ethereum holders.Holding eth is arguably significantly less risk than holding any other altcoin. You're taking on more risk and so far underperforming.",-0.6133,0.038,0.164,0.023611111111111114,0.3347222222222222
2021-02-11,23," This also doesn't make sense.

Bitcoin is up many multiples over double in the last year. If you aren't outperforming Bitcoin what's the point of even trading crypto? 

Better to encourage people to buy and hold in a bull market instead of telling people 50% gains in year is good",This also doesn't make sense.Bitcoin is up many multiples over double in the last year. If you aren't outperforming Bitcoin what's the point of even trading crypto? Better to encourage people to buy and hold in a bull market instead of telling people 50% gains in year is good,0.8885,0.204,0.0,0.33999999999999997,0.33333333333333337
2021-02-11,23, I would hope native crypto traders forgo any selling and simply take on more leverage to outsize their bitcoin exposure.,I would hope native crypto traders forgo any selling and simply take on more leverage to outsize their bitcoin exposure.,0.4404,0.139,0.0,0.25,0.4285714285714286
2021-02-11,23,"I think BTC is flagging here for clear cut continuation to $50k+

I added to my overall BTC exposure, hope it's as easy as it looks.","I think BTC is flagging here for clear cut continuation to $50k+I added to my overall BTC exposure, hope it's as easy as it looks.",0.743,0.275,0.069,0.17777777777777778,0.4055555555555556
2021-02-11,23,21 BTC is a million dollars,21 BTC is a million dollars,0.0,0.0,0.0,0.0,0.0
2021-02-11,23,"I've been working with  for almost half a year now and they're finally launching their series of sales, the next's deposits just opened today.

If you're interested in a no sign-up $BTC DEX w/leverage: https://t.co/ACduau7lCF https://t.co/IIXBwon7yi","I've been working with  for almost half a year now and they're finally launching their series of sales, the next's deposits just opened today.If you're interested in a no sign-up $BTC DEX w/leverage:",0.128,0.073,0.06,0.020833333333333336,0.4166666666666667
2021-02-12,23," I'm being aggressive stacking up USDT and BTC cold stores that are my lifelong bags. In a way I'm cashing out all of the time.

I don't have a number on this bull run, there is too much opportunity to quit until it runs dry. 

What is $100m anyway? That used to be a lot of money.","I'm being aggressive stacking up USDT and BTC cold stores that are my lifelong bags. In a way I'm cashing out all of the time.I don't have a number on this bull run, there is too much opportunity to quit until it runs dry. What is $100m anyway? That used to be a lot of money.",0.2448,0.05,0.051,-0.14166666666666666,0.6
2021-02-14,23," Think about children growing up today. 

Which are they closer to, Bitcoin or gold?

If not in your lifetime, certainly shortly after Bitcoin will replace gold.","Think about children growing up today. Which are they closer to, Bitcoin or gold?If not in your lifetime, certainly shortly after Bitcoin will replace gold.",0.4767,0.146,0.0,0.0,0.3
2021-02-15,24, My portfolio with regards to Ethereum and Bitcoin is positioned with this this in mind.,My portfolio with regards to Ethereum and Bitcoin is positioned with this this in mind.,0.0,0.0,0.0,0.0,0.0
2021-02-15,24,There's so much money to be made in basis trading why would anyone even want $ETH $BTC to pump?,There's so much money to be made in basis trading why would anyone even want $ETH $BTC to pump?,0.0772,0.067,0.0,0.2,0.2
2021-02-16,24, Most partners would probably be decently happy receiving a whole Bitcoin,Most partners would probably be decently happy receiving a whole Bitcoin,0.5719,0.291,0.0,0.5,0.6333333333333333
2021-02-16,24,  False: his firm makes money speculating on the price of Bitcoin.,False: his firm makes money speculating on the price of Bitcoin.,0.0,0.0,0.0,-0.30000000000000004,0.5
2021-02-16,24, michael saylro finna bid $600m so i'm stacking spot btc 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,michael saylro finna bid $600m so i'm stacking spot btc 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,0.0,0.0,0.0,0.0,0.0
2021-02-16,24,No one ever lost money holding spot $BTC,No one ever lost money holding spot $BTC,-0.5423,0.0,0.429,0.0,0.0
2021-02-16,24, Might be undervalued but I'd personally rather be holding Bitcoin.,Might be undervalued but I'd personally rather be holding Bitcoin.,0.0,0.0,0.0,0.0,0.3
2021-02-16,24,"I'm long $ATOM, $WAVES, $BTC

Pretty sure this market has more juice to squeeze.","I'm long $ATOM, $WAVES, $BTCPretty sure this market has more juice to squeeze.",0.6705,0.314,0.0,0.3,0.6972222222222222
2021-02-17,24,"BTC wants to go up, it just doesn't want you to be long when it happens.","BTC wants to go up, it just doesn't want you to be long when it happens.",-0.0572,0.0,0.075,0.07500000000000001,0.25
2021-02-17,24,"When I saw Michael Saylor is bidding $BTC again I immediately began to shift majority portfolio out of altcoins and into spot Bitcoin.

Seems like a pretty obvious play am I wrong? The dude is gonna buy $600m worth of Bitcoins not alts. https://t.co/bON6Drll6f",When I saw Michael Saylor is bidding $BTC again I immediately began to shift majority portfolio out of altcoins and into spot Bitcoin.Seems like a pretty obvious play am I wrong? The dude is gonna buy $600m worth of Bitcoins not alts.,0.7096,0.208,0.064,0.012499999999999997,0.625
2021-02-17,24," I like to turn maxi ""just in time"" as the alt parade fades away.

Keep my audience on their toes, you know.

Altseason altseason altseason wait a minute Bitcoin sorry guys","I like to turn maxi ""just in time"" as the alt parade fades away.Keep my audience on their toes, you know.Altseason altseason altseason wait a minute Bitcoin sorry guys",0.296,0.081,0.042,-0.375,0.6166666666666667
2021-02-17,24,"  Gary do you... Have you actually tried using Bitcoin? Lol

You talk like someone who wouldn't know the difference between a public and a private key.",Gary do you... Have you actually tried using Bitcoin? LolYou talk like someone who wouldn't know the difference between a public and a private key.,0.6486,0.194,0.0,0.16,0.44833333333333336
2021-02-17,24,"Bitcoin is great. Don't be a maximalist.

Ethereum is great. Don't be a maximalist.",Bitcoin is great. Don't be a maximalist.Ethereum is great. Don't be a maximalist.,0.8481,0.451,0.0,0.8,0.75
2021-02-18,24,I don't believe Bitcoin has started pumping yet. This is still accumulation.,I don't believe Bitcoin has started pumping yet. This is still accumulation.,0.0,0.0,0.0,0.0,0.0
2021-02-18,24," I have alts, been adding a lot of exposure tbh, I'm just not shilling them now. rather megaphone about Bitcoin a bit longer.","I have alts, been adding a lot of exposure tbh, I'm just not shilling them now. rather megaphone about Bitcoin a bit longer.",0.0,0.0,0.0,0.0,0.0
2021-02-18,24,"I tend to think eth/btc sinks until after a larger move on Bitcoin first. 

BTC still hasn't pumped 🤷‍♂️ so I'm staying patient. I might miss ETH if it rallies but I sleep a lot easier at night in Bitcoin.",I tend to think eth/btc sinks until after a larger move on Bitcoin first. BTC still hasn't pumped 🤷‍♂️ so I'm staying patient. I might miss ETH if it rallies but I sleep a lot easier at night in Bitcoin.,0.5267,0.097,0.034,0.049999999999999996,0.27777777777777773
2021-02-18,24,"The dips get more and more shallow

#BTC",The dips get more and more shallow#BTC,0.0,0.0,0.0,0.22222222222222224,0.5
2021-02-19,24," 12-18 months, given that the majority of the Bitcoin supply curreny being purchased today is by fortune 500 companies and institutions who cannot sell before 1yr without incurring incredible tax burdens. They all knew and were advised of this when they originally entered.","12-18 months, given that the majority of the Bitcoin supply curreny being purchased today is by fortune 500 companies and institutions who cannot sell before 1yr without incurring incredible tax burdens. They all knew and were advised of this when they originally entered.",-0.3612,0.0,0.056,0.6375,0.825
2021-02-19,24,"Bitcoin still going up, still long, still paying out the ass in funding.","Bitcoin still going up, still long, still paying out the ass in funding.",-0.5423,0.0,0.226,-0.05,0.4
2021-02-19,24,"Was ranting about Ethereum (for what reason I don't know, I guess I like to rant when I wake up) and didn't even notice $BTC pumping

Let's goooooo

$55k today","Was ranting about Ethereum (for what reason I don't know, I guess I like to rant when I wake up) and didn't even notice $BTC pumpingLet's goooooo$55k today",-0.5439,0.0,0.158,0.0,0.0
2021-02-19,24,"So clean, so simple.

#Bitcoin is going to $60k+ https://t.co/Xd98l5BEWa","So clean, so simple.#Bitcoin is going to $60k+",0.4576,0.25,0.0,0.18333333333333335,0.5285714285714286
2021-02-19,24,"Those buying a majority of the #Bitcoin supply today (Fortune 500 companies and institutions) cannot sell before 1yr without incurring incredible tax burdens. 

We've got a long way to go before the top.",Those buying a majority of the #Bitcoin supply today (Fortune 500 companies and institutions) cannot sell before 1yr without incurring incredible tax burdens. We've got a long way to go before the top.,-0.1779,0.054,0.075,0.45,0.6
2021-02-19,24,I'm so deep in BTC but I'm feeling the FOMO I gotta buy more,I'm so deep in BTC but I'm feeling the FOMO I gotta buy more,0.1901,0.127,0.0,0.25,0.45
2021-02-19,24,"I'm going to spend another day tweeting and watching Bitcoin go up, aren't I?","I'm going to spend another day tweeting and watching Bitcoin go up, aren't I?",0.0,0.0,0.0,0.0,0.0
2021-02-19,24,All this #Bitcoin pumping worked me up an appetite https://t.co/dZ79AVgcLG,All this #Bitcoin pumping worked me up an appetite,0.0,0.0,0.0,0.0,0.0
2021-02-19,24,"Nice that I don't have to explain myself to anyone about what I ""do for a living.""

Really easy, just one word will do it: 

#Bitcoin","Nice that I don't have to explain myself to anyone about what I ""do for a living.""Really easy, just one word will do it: #Bitcoin",0.7178,0.222,0.0,0.5166666666666666,0.9166666666666667
2021-02-19,24,"Saylor won't pump our alt bags, but rich $BTC whales will once Saylor pumps their bags 😏

patience","Saylor won't pump our alt bags, but rich $BTC whales will once Saylor pumps their bags 😏patience",0.7096,0.234,0.0,0.375,0.75
2021-02-19,24,"Bitcoiners get cocky when Bitcoin is pumping, ETH nerds get cocky when it's altseason.

The people I respect the most know how to trade both. https://t.co/ACs7dJ6q78","Bitcoiners get cocky when Bitcoin is pumping, ETH nerds get cocky when it's altseason.The people I respect the most know how to trade both.",0.2732,0.11,0.107,0.033333333333333326,0.7666666666666666
2021-02-19,24,"I am going to the gym. Call me when #BTC hits USD 60,000 plus","I am going to the gym. Call me when #BTC hits USD 60,000 plus",0.0,0.0,0.0,0.0,0.0
2021-02-19,24,Bitcoiners running victory laps for the rest of their lives,Bitcoiners running victory laps for the rest of their lives,0.0,0.0,0.0,0.0,0.0
2021-02-19,24,"I held hundreds of #Bitcoin before my 18th birthday, years later I had to start from 0.

Sometimes I would think think, ""what if I had just held?"" 

But that's not really productive, no sense in dwelling and not fighting for it back.

Now I think, ""what if I had given up?""","I held hundreds of #Bitcoin before my 18th birthday, years later I had to start from 0.Sometimes I would think think, ""what if I had just held?"" But that's not really productive, no sense in dwelling and not fighting for it back.Now I think, ""what if I had given up?""",0.5667,0.116,0.0,-0.03333333333333333,0.06666666666666667
2021-02-19,24," I saved up my money working landscaping jobs (I pitched myself to neighbors) to build a gaming computer.

Wanted a really badass PC so I did research on all the parts, got to graphics cards and then discovered Bitcoin mining.","I saved up my money working landscaping jobs (I pitched myself to neighbors) to build a gaming computer.Wanted a really badass PC so I did research on all the parts, got to graphics cards and then discovered Bitcoin mining.",0.228,0.072,0.049,0.2,0.2
2021-02-20,24,"""It just seems too late to get in on Bitcoin. I hear it's somewhere around 40k for a single coin, is there really much hope for a new investor?""

How would you respond","""It just seems too late to get in on Bitcoin. I hear it's somewhere around 40k for a single coin, is there really much hope for a new investor?""How would you respond",0.4902,0.099,0.0,-0.00876623376623377,0.3672077922077922
2021-02-20,24,"Lol holy moly BTC

HODL",Lol holy moly BTCHODL,0.4215,0.412,0.0,0.8,0.7
2021-02-20,24," I didn't purchase my first Bitcoin, I mined.","I didn't purchase my first Bitcoin, I mined.",0.0,0.0,0.0,0.25,0.3333333333333333
2021-02-20,24,   I like Bitcoin 😎,I like Bitcoin 😎,0.3612,0.714,0.0,0.0,0.0
2021-02-21,24,"I was this 👌 close to tweeting ""pretty sure there's going to be a wipe out on BTC over the weekend before everyone remembers Saylor is buying a billion dollars worth."" but I didn't and now I can't because it already happened

Now I got nothin to tweet about today SHEESH","I was this 👌 close to tweeting ""pretty sure there's going to be a wipe out on BTC over the weekend before everyone remembers Saylor is buying a billion dollars worth."" but I didn't and now I can't because it already happenedNow I got nothin to tweet about today SHEESH",0.4118,0.082,0.0,0.35000000000000003,0.662962962962963
2021-02-21,24,There is nothing wrong with selling your Ethereum for Bitcoin before a well known Bitcoin bull buys $1b worth.,There is nothing wrong with selling your Ethereum for Bitcoin before a well known Bitcoin bull buys $1b worth.,0.6761,0.304,0.0,-0.1,0.5
2021-02-21,24,"ETHBTC probably gonna run hard at some point to smite me, but it makes no sense to ignore what's directly in front of us.

Saylor is a Bitcoin maximalist, he's not buying ETH, but I keep seeing people overpay to long ETH.","ETHBTC probably gonna run hard at some point to smite me, but it makes no sense to ignore what's directly in front of us.Saylor is a Bitcoin maximalist, he's not buying ETH, but I keep seeing people overpay to long ETH.",-0.7391,0.0,0.164,-0.08055555555555556,0.44722222222222224
2021-02-21,24, This time we have Bitcoin.,This time we have Bitcoin.,0.0,0.0,0.0,0.0,0.0
2021-02-21,24,"What are the second order effects of going into a hyperinflationary period?

Outside of Bitcoin/crypto, what businesses / industries are going to see success? Which will struggle?","What are the second order effects of going into a hyperinflationary period?Outside of Bitcoin/crypto, what businesses / industries are going to see success? Which will struggle?",0.4479,0.144,0.078,0.09999999999999999,0.016666666666666666
2021-02-21,24, I'll be shilling ethereum loud and clear as soon as ethbtc turns around:),I'll be shilling ethereum loud and clear as soon as ethbtc turns around:),0.3818,0.178,0.0,0.2333333333333333,0.7277777777777779
2021-02-21,24,". is a gigabrain (an experienced one, I might add). When he tweets, I listen.

I just allocated some BTC &gt; $ZRX long term. https://t.co/0WiWHMXwvt",". is a gigabrain (an experienced one, I might add). When he tweets, I listen.I just allocated some BTC  $ZRX long term.",0.0,0.0,0.0,0.375,0.65
2021-02-22,25,"Do you ever get FOMO for other people?

Like you're in a great investment (say, holding Bitcoin), but you feel anxiety that other people you know and care about aren't in the investment too? 

...man Bitcoin really is a religion.","Do you ever get FOMO for other people?Like you're in a great investment (say, holding Bitcoin), but you feel anxiety that other people you know and care about aren't in the investment too? ...man Bitcoin really is a religion.",0.7851,0.199,0.046,0.1875,0.425
2021-02-22,25,BTC dumped so hard Twitter suspended me https://t.co/iogGgOrw5w,BTC dumped so hard Twitter suspended me,-0.7864,0.0,0.613,-0.2916666666666667,0.5416666666666666
2021-02-22,25,"Sovryn is a no sign-up $BTC DEX w/leverage &amp; lending that I've been working with for ½ a year.

They made me a custom NFT to giveaway, just ❤️, 🔄, &amp; follow  to enter for it and $100 in $SOV. 

Get on this list to enter their next sale: https://t.co/ACduau7lCF https://t.co/rBJQUGZfDt","Sovryn is a no sign-up $BTC DEX w/leverage &amp; lending that I've been working with for ½ a year.They made me a custom NFT to giveaway, just ❤️, 🔄, &amp; follow  to enter for it and $100 in $SOV. Get on this list to enter their next sale:",-0.296,0.0,0.046,0.0,0.0
2021-02-22,25, Not sure about ETH but BTC likely,Not sure about ETH but BTC likely,-0.1232,0.0,0.198,-0.125,0.9444444444444444
2021-02-23,25,"  How would they know that? All they've been hearing is buy, bitcoin going to 100k, elon musk, etc","How would they know that? All they've been hearing is buy, bitcoin going to 100k, elon musk, etc",0.0,0.0,0.0,0.0,0.0
2021-02-23,25,What's the P/E ratio right now on Bitcoin? Trying to study the fundamentals right now,What's the P/E ratio right now on Bitcoin? Trying to study the fundamentals right now,0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-02-23,25,"Many people still don't understand #Bitcoin

Damn we're STILL early. https://t.co/08NqiaGntx",Many people still don't understand #BitcoinDamn we're STILL early.,0.3089,0.184,0.0,0.3,0.4
2021-02-23,25,"I've been sharing #BTC to a small normie following since $12k. A lot of people have been watching number go up but I'm not sure all of them get it yet.

This guy though is definitely going to make it. https://t.co/2svZjm5V6M",I've been sharing #BTC to a small normie following since $12k. A lot of people have been watching number go up but I'm not sure all of them get it yet.This guy though is definitely going to make it.,0.4866,0.15,0.055,-0.125,0.4722222222222222
2021-02-23,25,"When $BTC starts doing this I start drawing lines like this.

Holding long term spot, 99% sure we don't go lower than 34k, 85% sure we don't go lower than 38k, not sure at all that we even go much lower than where we are now.

I've got long term faith, spot is easy hold. https://t.co/fXosA3qBpF","When $BTC starts doing this I start drawing lines like this.Holding long term spot, 99% sure we don't go lower than 34k, 85% sure we don't go lower than 38k, not sure at all that we even go much lower than where we are now.I've got long term faith, spot is easy hold.",0.9498,0.311,0.0,0.18333333333333332,0.6428571428571429
2021-02-24,25,"Every month (or after hitting a certain threshold during the month) I withdraw a good chunk of profits directly into both $USDT and forever-Bitcoin.

I think we're very far from the top but there's nothing quite as empowering as security. https://t.co/SCA9lJt31q",Every month (or after hitting a certain threshold during the month) I withdraw a good chunk of profits directly into both $USDT and forever-Bitcoin.I think we're very far from the top but there's nothing quite as empowering as security.,0.7876,0.237,0.0,0.32885714285714285,0.6142857142857143
2021-02-25,25,"  Not sure that logic stands up actually - do I need to disclose I own Bitcoin when I shill Bitcoin?

No. But I do benefit from it.",Not sure that logic stands up actually - do I need to disclose I own Bitcoin when I shill Bitcoin?No. But I do benefit from it.,-0.0418,0.115,0.159,0.11666666666666665,0.662962962962963
2021-02-25,25,"Markets look kinda awful huh?

I'm in chill, hold spot and work on other projects mode. Without a major catalyst at play I'm expecting Bitcoin mostly sideways between low 50s and 40 for the next little bit.

March seasonality also sucks for what it's worth. https://t.co/R2xlbC584o","Markets look kinda awful huh?I'm in chill, hold spot and work on other projects mode. Without a major catalyst at play I'm expecting Bitcoin mostly sideways between low 50s and 40 for the next little bit.March seasonality also sucks for what it's worth.",-0.4601,0.083,0.142,-0.08333333333333333,0.3972222222222222
2021-02-25,25, Nah it's definitely Bitcoin accumulation season. These are the times you want to chuck spare money into $BTC and wait.,Nah it's definitely Bitcoin accumulation season. These are the times you want to chuck spare money into $BTC and wait.,0.3818,0.179,0.062,0.0,0.5
2021-02-25,25," We're in a bull market, any time we're not going up is sideways. The most Bitcoin ever drops during bull is ~40%. We're currently down 17% from the top.

Sorry I'm not really stressing with that in mind.","We're in a bull market, any time we're not going up is sideways. The most Bitcoin ever drops during bull is ~40%. We're currently down 17% from the top.Sorry I'm not really stressing with that in mind.",0.4266,0.105,0.033,0.048888888888888885,0.49777777777777776
2021-02-26,25,This is where low time preference investors buy #Bitcoin from weak hands.,This is where low time preference investors buy #Bitcoin from weak hands.,-0.6124,0.0,0.333,-0.1875,0.4625
2021-02-26,25,You ever run out of fiat and then check your cashapp and realize there's thousands of dollars there you forgot about bc ur a BTC holder?,You ever run out of fiat and then check your cashapp and realize there's thousands of dollars there you forgot about bc ur a BTC holder?,0.0,0.0,0.0,0.0,0.0
2021-02-26,25,"In the 2017 run up I chopped myself and lost way too many Bitcoin trying to sell and rebuy $BTC during pullbacks like this.

I decided this go around I'm not going to worry and just hold. 

My profits go to 50/50 BTC/USDT. Bitcoin is forever-Bitcoin, USDT is just-in-case stash.","In the 2017 run up I chopped myself and lost way too many Bitcoin trying to sell and rebuy $BTC during pullbacks like this.I decided this go around I'm not going to worry and just hold. My profits go to 50/50 BTC/USDT. Bitcoin is forever-Bitcoin, USDT is just-in-case stash.",0.6711,0.144,0.043,0.5,0.5
2021-02-26,25," Ethereum and altcoins are speculative, Bitcoin is wealth preservation.","Ethereum and altcoins are speculative, Bitcoin is wealth preservation.",0.5574,0.397,0.0,0.0,0.0
2021-02-26,25,"Ever notice how if someone is making money in crypto, (Bitcoiners, DeFi nerds, NFT snobs, etc) someone else is upset about it?

Sheesh","Ever notice how if someone is making money in crypto, (Bitcoiners, DeFi nerds, NFT snobs, etc) someone else is upset about it?Sheesh",-0.6124,0.0,0.192,0.0,0.0
2021-02-27,25,how btc looks when it starts with a 5 vs a 4 https://t.co/rFZz9TfM2K,how btc looks when it starts with a 5 vs a 4,0.0,0.0,0.0,0.0,0.0
2021-02-27,25,"At this point my assumption is we don't go lower from here.

That can change at the drop of a hat (we'll see what happens to macro on Monday), but looking at this now I would be more surprised to see $BTC sink. https://t.co/glgsIVn8Gc","At this point my assumption is we don't go lower from here.That can change at the drop of a hat (we'll see what happens to macro on Monday), but looking at this now I would be more surprised to see $BTC sink.",0.3986,0.095,0.035,0.3,0.7
2021-02-27,25," Yes, there have always been winners and losers in trading and speculating. That's the game you're playing if you're in crypto.

It's a grave misunderstanding if you think everyone is here to make everyone else rich.

Bitcoin is a different story, but it's just math and code.","Yes, there have always been winners and losers in trading and speculating. That's the game you're playing if you're in crypto.It's a grave misunderstanding if you think everyone is here to make everyone else rich.Bitcoin is a different story, but it's just math and code.",0.1779,0.148,0.115,-0.05625000000000002,0.48750000000000004
2021-02-27,25,It would be pretty cool to see what happens to Bitcoin in the 2140s... https://t.co/MIs0R2h2li,It would be pretty cool to see what happens to Bitcoin in the 2140s...,0.6705,0.297,0.0,0.3,0.825
2021-02-27,25, Earlier this year I sold the $YFI and most $ETH for Bitcoin.,Earlier this year I sold the $YFI and most $ETH for Bitcoin.,0.0,0.0,0.0,0.25,0.5
2021-02-27,25," Here are my thoughts on $BTC

https://t.co/knCEUz2M7r",Here are my thoughts on $BTC,0.0,0.0,0.0,0.0,0.0
2021-02-27,25," I've been watching the BTC pair and was impressed with it's strength recently. I also noticed some of the smarter money fund managers talking about buying sushi. 

I bought a couple days ago and hope to hold into new highs. https://t.co/nCak9ulESc",I've been watching the BTC pair and was impressed with it's strength recently. I also noticed some of the smarter money fund managers talking about buying sushi. I bought a couple days ago and hope to hold into new highs.,0.9042,0.264,0.0,0.37878787878787873,0.5681818181818182
2021-02-28,25," Yeah I'm not worried about rent this month or next month and I have other streams of revenue.  I'm not ""rich"" (well, it's all relative), but I'm not in a position where I need to sell my Bitcoin any time soon. 

Holding spot is easy when you know why you're holding.","Yeah I'm not worried about rent this month or next month and I have other streams of revenue.  I'm not ""rich"" (well, it's all relative), but I'm not in a position where I need to sell my Bitcoin any time soon. Holding spot is easy when you know why you're holding.",0.709,0.133,0.0,0.02416666666666667,0.3916666666666667
2021-02-28,25,"I'm fairly confident Bitcoin will be $60k+ in May and on the way to $100k+ by the end of the summer.

 If you're able to zoom out past the 2-hour chart, things get a lot less stressful. https://t.co/C2AbXUnOZT","I'm fairly confident Bitcoin will be $60k+ in May and on the way to $100k+ by the end of the summer. If you're able to zoom out past the 2-hour chart, things get a lot less stressful.",0.0498,0.078,0.073,0.14583333333333334,0.44375000000000003
2021-03-01,26,"Bitcoin could become the “currency of choice for international trade”, says Citi https://t.co/aCcI3rD7aI","Bitcoin could become the “currency of choice for international trade”, says Citi",0.0,0.0,0.0,0.0,0.0
2021-03-01,26,"One of my favourite charts in $crypto right now: $SUSHI / BTC.

Sushi/USDT has been consolidating for a full month, the expansion will be explosive. https://t.co/xaIxk42maf","One of my favourite charts in $crypto right now: $SUSHI / BTC.Sushi/USDT has been consolidating for a full month, the expansion will be explosive.",0.0,0.0,0.0,0.31785714285714284,0.5428571428571429
2021-03-02,26,"I will say this: 

Bitcoin maximalism and dollar cost average is the safest thing to recommend. You can't lose if the only thing you do is buy and hold Bitcoin.

For many that's the right choice. But to say Bitcoin is the only thing that matters is intellectual dishonesty.",I will say this: Bitcoin maximalism and dollar cost average is the safest thing to recommend. You can't lose if the only thing you do is buy and hold Bitcoin.For many that's the right choice. But to say Bitcoin is the only thing that matters is intellectual dishonesty.,0.8707,0.216,0.0,0.15595238095238095,0.6392857142857142
2021-03-02,26,"Tbh I don't think the guy I quote tweeted is a Bitcoin maxi tho, just a tradfi dude who doesn't know that much about crypto.","Tbh I don't think the guy I quote tweeted is a Bitcoin maxi tho, just a tradfi dude who doesn't know that much about crypto.",0.0,0.0,0.0,0.2,0.2
2021-03-02,26," I'm in noooooo rush with btc.

But I think the opportunity may be ripe for some choice alts",I'm in noooooo rush with btc.But I think the opportunity may be ripe for some choice alts,0.4215,0.149,0.0,0.0,0.0
2021-03-04,26, Bitcoin &gt; USTech,Bitcoin  USTech,0.0,0.0,0.0,0.0,0.0
2021-03-04,26," Yes, but no one respects them because they acquired the money to buy the Bitcoin through an ICO cashgrab - not exactly leaders we want to put on a pedestal.

Correct me if I'm wrong 🤷‍♂️","Yes, but no one respects them because they acquired the money to buy the Bitcoin through an ICO cashgrab - not exactly leaders we want to put on a pedestal.Correct me if I'm wrong 🤷‍♂️",-0.4019,0.148,0.165,-0.3125,0.575
2021-03-04,26,"  Here's me getting ready to mine Bitcoin in 2011.

I sold almost all of them between $1-10. https://t.co/Yy5wVCB2ti",Here's me getting ready to mine Bitcoin in 2011.I sold almost all of them between $1-10.,0.3612,0.135,0.0,0.2,0.5
2021-03-04,26,I'm holding my Bitcoin until further notice.,I'm holding my Bitcoin until further notice.,0.0,0.0,0.0,0.0,0.5
2021-03-04,26, Check what happened to Bitcoin while equities corrected last October 👍,Check what happened to Bitcoin while equities corrected last October 👍,0.0,0.0,0.0,0.0,0.06666666666666667
2021-03-04,26,"This price action reminds me of last October. Bitcoin was around $11k. 

Equities had a rough month, Bitcoin was just barely affected.

We all know what happened next.","This price action reminds me of last October. Bitcoin was around $11k. Equities had a rough month, Bitcoin was just barely affected.We all know what happened next.",-0.079,0.0,0.048,0.01,0.13333333333333333
2021-03-04,26,"I started this CryptoDog journey with the goal of being able to pay off my student loans before I graduated.

Wild to think about, I can nearly pay for four years of college with only a couple Bitcoin now.","I started this CryptoDog journey with the goal of being able to pay off my student loans before I graduated.Wild to think about, I can nearly pay for four years of college with only a couple Bitcoin now.",-0.2023,0.0,0.078,0.175,0.60625
2021-03-04,26,"$UNI VCs getting aggressive towards $SUSHI on Twitter and now uni/btc headed for new highs.

I guess uni 3.0 will be a big deal. Scaling solns?",$UNI VCs getting aggressive towards $SUSHI on Twitter and now uni/btc headed for new highs.I guess uni 3.0 will be a big deal. Scaling solns?,-0.1531,0.0,0.065,0.06818181818181818,0.2772727272727273
2021-03-05,26,"I'm holding BTC and some alts. Bitcoin and USDT are my two largest positions, making up majority of my portfolio. 

My Bitcoin is all long term, I'm confidently looking forward to six figures in the not too distant future.","I'm holding BTC and some alts. Bitcoin and USDT are my two largest positions, making up majority of my portfolio. My Bitcoin is all long term, I'm confidently looking forward to six figures in the not too distant future.",0.4767,0.075,0.0,0.0875,0.42708333333333337
2021-03-05,26,"This is actually a decent way to catch up on things, thanks guys. It looks like:

Microstrategy bought $10m more worth of Bitcoin.

Cover protocol rugged (again).

Inverse finance airdropped early participants $40-60k worth of tokens.","This is actually a decent way to catch up on things, thanks guys. It looks like:Microstrategy bought $10m more worth of Bitcoin.Cover protocol rugged (again).Inverse finance airdropped early participants $40-60k worth of tokens.",0.831,0.24,0.0,0.2611111111111111,0.31111111111111117
2021-03-05,26,"Nasdaq 100 just printed fresh lows for March. 

Bitcoin? - Chillin. 

I have a feeling this is the month to buy and next is the month to cheerlead as we continue the mission to $100k+ https://t.co/ZJIk9VgYsk",Nasdaq 100 just printed fresh lows for March. Bitcoin? - Chillin. I have a feeling this is the month to buy and next is the month to cheerlead as we continue the mission to $100k+,0.5719,0.174,0.048,0.15,0.25
2021-03-05,26,A bullish case for Bitcoin https://t.co/NoeHPd32OV,A bullish case for Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-03-06,26, I told a normie on facebook to buy $GBTC is he gonna be ok,I told a normie on facebook to buy $GBTC is he gonna be ok,0.296,0.167,0.0,0.5,0.5
2021-03-06,26," I wake up when NY wakes up

Good morning avi https://t.co/TmTSTbtCwt",I wake up when NY wakes upGood morning avi,0.4404,0.244,0.0,0.7,0.6000000000000001
2021-03-07,26,"Dipping into the tether stores to buy some more BTC spot before I have to pay more than $50k each

Might be one of the last times to load up, I dunno","Dipping into the tether stores to buy some more BTC spot before I have to pay more than $50k eachMight be one of the last times to load up, I dunno",-0.1027,0.0,0.046,0.3333333333333333,0.35555555555555557
