date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2021-03-11,27,"UPDATED:
Bitcoin market cap ($1.07 trillion) as a percent of gold in circulation ($10.89 trillion) = 9.8% https://t.co/CWGHtIK7T3",UPDATED:Bitcoin market cap ($1.07 trillion) as a percent of gold in circulation ($10.89 trillion) = 9.8%,0.0,0.0,0.0,0.0,0.0
2021-03-12,27,"One year ago today (bitcoin price: $4,000)

BTFD, always https://t.co/LnXqMXJTua","One year ago today (bitcoin price: $4,000)BTFD, always",0.0,0.0,0.0,0.0,0.0
2021-03-13,27,  $BTC $ETC $ZEC $ZEN $MANA $LPT,$BTC $ETC $ZEC $ZEN $MANA $LPT,0.0,0.0,0.0,0.0,0.0
2021-03-19,28,Two weeks after public launch and the Foundry USA bitcoin mining pool is already ranked #8 globally! https://t.co/31JP78ciql,Two weeks after public launch and the Foundry USA bitcoin mining pool is already ranked #8 globally!,0.0,0.0,0.0,0.0,0.03333333333333333
2021-03-21,28,"Bitcoin mining can be a 'bridge' to a renewable energy future by supporting green projects, says 

via  

https://t.co/9YOLm520ZD","Bitcoin mining can be a 'bridge' to a renewable energy future by supporting green projects, says via",0.6124,0.263,0.0,0.016666666666666663,0.225
2021-03-21,28,"It is truly mind-blowing just how wrong Wall Street was on bitcoin for the past five years

A $1 trillion asset class formed without any help or support from the incumbent players

Just remember that when they start flinging their crap crypto-exposure products at you",It is truly mind-blowing just how wrong Wall Street was on bitcoin for the past five yearsA $1 trillion asset class formed without any help or support from the incumbent playersJust remember that when they start flinging their crap crypto-exposure products at you,0.0366,0.15,0.147,-0.5166666666666667,0.65
2021-03-23,29,"One by one, all of the major North American bitcoin miners are switching from Chinese mining pools to the Foundry USA pool https://t.co/utlqeHXnYP","One by one, all of the major North American bitcoin miners are switching from Chinese mining pools to the Foundry USA pool",0.0,0.0,0.0,0.020833333333333332,0.16666666666666666
2021-03-27,29, you forgot to include the disclosure that you’re buying GBTC - and therefore benefit from a large discount - in hopes of us converting it to an ETF and that you run competitive investment products,you forgot to include the disclosure that you’re buying GBTC - and therefore benefit from a large discount - in hopes of us converting it to an ETF and that you run competitive investment products,0.7579,0.205,0.0,0.21428571428571427,0.42857142857142855
2021-03-27,29, so not denying you’re long GBTC?,so not denying you’re long GBTC?,0.3214,0.316,0.0,-0.05,0.4
2021-03-28,29, three years of ridicule about Decentraland led me to believe this was inevitable. reminded me of the reaction I got re bitcoin in 2012/13...so I kept buying MANA as more people called me an idiot,three years of ridicule about Decentraland led me to believe this was inevitable. reminded me of the reaction I got re bitcoin in 2012/13...so I kept buying MANA as more people called me an idiot,-0.743,0.0,0.169,-0.10000000000000002,0.7666666666666666
2021-03-29,30,Bitcoin fixes this https://t.co/ytY1BSTJIa,Bitcoin fixes this,0.0,0.0,0.0,0.0,0.0
2021-03-30,30,Who will be the first publicly traded gold miner to diversify into bitcoin?,Who will be the first publicly traded gold miner to diversify into bitcoin?,0.0,0.0,0.0,0.125,0.19999999999999998
